frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
38,300,8.577224179434566,41474,32278,150528,P,0.9814645432328497
38,275,9.385691790492285,38029,32278,150528,P,0.9781314747444899
38,250,10.106545437399328,34584,32278,150528,P,0.9743260395133265
38,225,10.344762315117382,31139,32278,150528,P,0.9699839762627928
38,200,11.04341740453594,27694,32278,150528,P,0.9650052366281271
38,175,11.946492918693663,24249,32278,150528,P,0.9592221691867581
38,150,12.634148593653462,20804,32278,150528,P,0.9524233499302505
38,125,13.827014419401557,17359,32278,150528,P,0.9442410285741515
38,100,15.470916266967809,13914,32278,150528,P,0.9341332125994877
38,75,18.09287852405175,10469,32278,150528,P,0.9206808731641971
38,50,23.238180361907073,7023,32278,150528,P,0.900106695088767
38,25,30.084376736115946,3578,32278,150528,P,0.8592791547330629
38,0,0.0,150528,32278,150528,P,
39,400,7.440972878893913,55254,26141,150528,P,0.9909944860237441
39,375,7.5551530497015085,51809,26141,150528,P,0.98907494170659
39,350,7.7808505078938675,48364,26141,150528,P,0.9868681945820801
39,325,8.02002305802753,44919,26141,150528,P,0.984343387673697
39,300,8.347405015984194,41474,26141,150528,P,0.9814645432328497
39,275,9.318846004074832,38029,26141,150528,P,0.9781314747444899
39,250,10.119619609615324,34584,26141,150528,P,0.9743260395133265
39,225,10.372772043553944,31139,26141,150528,P,0.9699839762627928
39,200,11.067696080679863,27694,26141,150528,P,0.9650052366281271
39,175,11.879129843344533,24249,26141,150528,P,0.9592221691867581
39,150,12.53418497510434,20804,26141,150528,P,0.9524233499302505
39,125,13.680421831571246,17359,26141,150528,P,0.9442410285741515
39,100,15.309482369341668,13914,26141,150528,P,0.9341332125994877
39,75,17.776653246451495,10469,26141,150528,P,0.9206808731641971
39,50,22.608907356808636,7023,26141,150528,P,0.900106695088767
39,25,29.491995897035522,3578,26141,150528,P,0.8592791547330629
39,0,0.0,150528,26141,150528,P,
40,400,6.958094090717709,55254,22383,150528,P,0.9909944860237441
40,375,7.090023271203368,51809,22383,150528,P,0.98907494170659
40,350,7.386815410705122,48364,22383,150528,P,0.9868681945820801
40,325,7.646902964479899,44919,22383,150528,P,0.984343387673697
40,300,8.012840397664379,41474,22383,150528,P,0.9814645432328497
40,275,9.208258951570027,38029,22383,150528,P,0.9781314747444899
40,250,10.094004823294345,34584,22383,150528,P,0.9743260395133265
40,225,10.363713525394681,31139,22383,150528,P,0.9699839762627928
40,200,11.03744494946697,27694,22383,150528,P,0.9650052366281271
40,175,11.806846656373201,24249,22383,150528,P,0.9592221691867581
40,150,12.422756992607468,20804,22383,150528,P,0.9524233499302505
40,125,13.520079869704915,17359,22383,150528,P,0.9442410285741515
40,100,14.98364368396659,13914,22383,150528,P,0.9341332125994877
40,75,17.21620403896948,10469,22383,150528,P,0.9206808731641971
40,50,21.613729459727317,7023,22383,150528,P,0.900106695088767
40,25,28.630032941156543,3578,22383,150528,P,0.8592791547330629
40,0,0.0,150528,22383,150528,P,
41,400,6.758451851128342,55254,15379,150528,P,0.9909944860237441
41,375,6.912610007320236,51809,15379,150528,P,0.98907494170659
41,350,7.268485558985778,48364,15379,150528,P,0.9868681945820801
41,325,7.540457702333365,44919,15379,150528,P,0.984343387673697
41,300,7.944991727492844,41474,15379,150528,P,0.9814645432328497
41,275,9.357842750084806,38029,15379,150528,P,0.9781314747444899
41,250,10.320890295713244,34584,15379,150528,P,0.9743260395133265
41,225,10.614280773872492,31139,15379,150528,P,0.9699839762627928
41,200,11.303965341619332,27694,15379,150528,P,0.9650052366281271
41,175,12.067330494429408,24249,15379,150528,P,0.9592221691867581
41,150,12.691859715803792,20804,15379,150528,P,0.9524233499302505
41,125,13.735427495237055,17359,15379,150528,P,0.9442410285741515
41,100,15.175392866339925,13914,15379,150528,P,0.9341332125994877
41,75,17.226922207282627,10469,15379,150528,P,0.9206808731641971
41,50,21.437675574951218,7023,15379,150528,P,0.900106695088767
41,25,28.67249235556744,3578,15379,150528,P,0.8592791547330629
41,0,0.0,150528,15379,150528,P,
42,400,6.840531670302229,55254,5,150528,P,0.9909944860237441
42,375,7.029930555076232,51809,5,150528,P,0.98907494170659
42,350,7.465221539158668,48364,5,150528,P,0.9868681945820801
42,325,7.7551899992515745,44919,5,150528,P,0.984343387673697
42,300,8.174020337607843,41474,5,150528,P,0.9814645432328497
42,275,9.709326925280513,38029,5,150528,P,0.9781314747444899
42,250,10.629984103110818,34584,5,150528,P,0.9743260395133265
42,225,10.91326852976773,31139,5,150528,P,0.9699839762627928
42,200,11.59203460098381,27694,5,150528,P,0.9650052366281271
42,175,12.347687305682873,24249,5,150528,P,0.9592221691867581
42,150,12.950208748966686,20804,5,150528,P,0.9524233499302505
42,125,13.925791730162343,17359,5,150528,P,0.9442410285741515
42,100,15.268239541709745,13914,5,150528,P,0.9341332125994877
42,75,17.11533423962981,10469,5,150528,P,0.9206808731641971
42,50,20.984270292088713,7023,5,150528,P,0.900106695088767
42,25,28.441056230696468,3578,5,150528,P,0.8592791547330629
42,0,0.0,150528,5,150528,P,
46,400,9.068013508486983,55254,13544,150528,P,0.9909944860237441
46,375,9.397594851195498,51809,13544,150528,P,0.98907494170659
46,350,10.120298000827944,48364,13544,150528,P,0.9868681945820801
46,325,10.426330810181929,44919,13544,150528,P,0.984343387673697
46,300,10.881750685965002,41474,13544,150528,P,0.9814645432328497
46,275,12.413541537017707,38029,13544,150528,P,0.9781314747444899
46,250,13.419302043339707,34584,13544,150528,P,0.9743260395133265
46,225,13.69657653098554,31139,13544,150528,P,0.9699839762627928
46,200,14.203531480218183,27694,13544,150528,P,0.9650052366281271
46,175,14.772790398641286,24249,13544,150528,P,0.9592221691867581
46,150,15.250866625313119,20804,13544,150528,P,0.9524233499302505
46,125,15.927886666967,17359,13544,150528,P,0.9442410285741515
46,100,16.786989196381338,13914,13544,150528,P,0.9341332125994877
46,75,18.00726102502884,10469,13544,150528,P,0.9206808731641971
46,50,20.79863633922879,7023,13544,150528,P,0.900106695088767
46,25,29.126230822473858,3578,13544,150528,P,0.8592791547330629
46,0,0.0,150528,13544,150528,P,
47,400,9.757371125280507,55254,7995,150528,P,0.9909944860237441
47,375,10.14815495439442,51809,7995,150528,P,0.98907494170659
47,350,10.937362411018576,48364,7995,150528,P,0.9868681945820801
47,325,11.246932345071697,44919,7995,150528,P,0.984343387673697
47,300,11.71167382845236,41474,7995,150528,P,0.9814645432328497
47,275,13.148082176489007,38029,7995,150528,P,0.9781314747444899
47,250,14.256094917018164,34584,7995,150528,P,0.9743260395133265
47,225,14.549277459834716,31139,7995,150528,P,0.9699839762627928
47,200,15.01936777259486,27694,7995,150528,P,0.9650052366281271
47,175,15.5041561820036,24249,7995,150528,P,0.9592221691867581
47,150,15.964859924363529,20804,7995,150528,P,0.9524233499302505
47,125,16.56954825226176,17359,7995,150528,P,0.9442410285741515
47,100,17.382076201588596,13914,7995,150528,P,0.9341332125994877
47,75,18.465321977256348,10469,7995,150528,P,0.9206808731641971
47,50,20.95394661430151,7023,7995,150528,P,0.900106695088767
47,25,29.665128638097016,3578,7995,150528,P,0.8592791547330629
47,0,0.0,150528,7995,150528,P,
48,400,10.065199249428042,55254,5167,150528,P,0.9909944860237441
48,375,10.489385179206261,51809,5167,150528,P,0.98907494170659
48,350,11.326805333711723,48364,5167,150528,P,0.9868681945820801
48,325,11.629644664055016,44919,5167,150528,P,0.984343387673697
48,300,12.076111268428521,41474,5167,150528,P,0.9814645432328497
48,275,13.411752577135717,38029,5167,150528,P,0.9781314747444899
48,250,14.629831993189901,34584,5167,150528,P,0.9743260395133265
48,225,14.957668090323752,31139,5167,150528,P,0.9699839762627928
48,200,15.41364341450891,27694,5167,150528,P,0.9650052366281271
48,175,15.882811772740082,24249,5167,150528,P,0.9592221691867581
48,150,16.3280856419061,20804,5167,150528,P,0.9524233499302505
48,125,16.90106097166307,17359,5167,150528,P,0.9442410285741515
48,100,17.65732049907616,13914,5167,150528,P,0.9341332125994877
48,75,18.640753556778957,10469,5167,150528,P,0.9206808731641971
48,50,20.882890741876032,7023,5167,150528,P,0.900106695088767
48,25,29.903736564372437,3578,5167,150528,P,0.8592791547330629
48,0,0.0,150528,5167,150528,P,
49,400,10.258320305551143,55254,2383,150528,P,0.9909944860237441
49,375,10.721753519657167,51809,2383,150528,P,0.98907494170659
49,350,11.610714040745574,48364,2383,150528,P,0.9868681945820801
49,325,11.917900136739755,44919,2383,150528,P,0.984343387673697
49,300,12.359101378406644,41474,2383,150528,P,0.9814645432328497
49,275,13.66957044608641,38029,2383,150528,P,0.9781314747444899
49,250,14.889082399361051,34584,2383,150528,P,0.9743260395133265
49,225,15.215378966254427,31139,2383,150528,P,0.9699839762627928
49,200,15.666861333166944,27694,2383,150528,P,0.9650052366281271
49,175,16.13895640095305,24249,2383,150528,P,0.9592221691867581
49,150,16.592394211481405,20804,2383,150528,P,0.9524233499302505
49,125,17.12022305220481,17359,2383,150528,P,0.9442410285741515
49,100,17.84976171336158,13914,2383,150528,P,0.9341332125994877
49,75,18.731069012463347,10469,2383,150528,P,0.9206808731641971
49,50,20.857375371555676,7023,2383,150528,P,0.900106695088767
49,25,30.1651258611308,3578,2383,150528,P,0.8592791547330629
49,0,0.0,150528,2383,150528,P,
50,400,9.486930868745805,55254,1296508,150528,P,0.9909944860237441
50,375,9.990211359028862,51809,1296508,150528,P,0.98907494170659
50,350,10.951304624567758,48364,1296508,150528,P,0.9868681945820801
50,325,11.253957439224145,44919,1296508,150528,P,0.984343387673697
50,300,11.706931088290858,41474,1296508,150528,P,0.9814645432328497
50,275,13.058633841092066,38029,1296508,150528,P,0.9781314747444899
50,250,14.350204367417481,34584,1296508,150528,P,0.9743260395133265
50,225,14.690517786389588,31139,1296508,150528,P,0.9699839762627928
50,200,15.081891933817355,27694,1296508,150528,P,0.9650052366281271
50,175,15.49112260169538,24249,1296508,150528,P,0.9592221691867581
50,150,15.927673936920463,20804,1296508,150528,P,0.9524233499302505
50,125,16.38889238466202,17359,1296508,150528,P,0.9442410285741515
50,100,16.999669191743067,13914,1296508,150528,P,0.9341332125994877
50,75,17.75321039348968,10469,1296508,150528,P,0.9206808731641971
50,50,19.669942158836147,7023,1296508,150528,P,0.900106695088767
50,25,29.384537567904577,3578,1296508,150528,P,0.8592791547330629
50,0,0.0,150528,1296508,150528,P,
53,400,10.864190850834785,55254,19689,150528,P,0.9909944860237441
53,375,11.554481758612622,51809,19689,150528,P,0.98907494170659
53,350,12.738931968384513,48364,19689,150528,P,0.9868681945820801
53,325,13.062490872718673,44919,19689,150528,P,0.984343387673697
53,300,13.586645453190972,41474,19689,150528,P,0.9814645432328497
53,275,15.164862167887907,38029,19689,150528,P,0.9781314747444899
53,250,16.549367316452184,34584,19689,150528,P,0.9743260395133265
53,225,16.898615644643076,31139,19689,150528,P,0.9699839762627928
53,200,17.245269158670926,27694,19689,150528,P,0.9650052366281271
53,175,17.57743421861804,24249,19689,150528,P,0.9592221691867581
53,150,18.062340130410597,20804,19689,150528,P,0.9524233499302505
53,125,18.450910025243633,17359,19689,150528,P,0.9442410285741515
53,100,19.00528329373552,13914,19689,150528,P,0.9341332125994877
53,75,19.538142101997916,10469,19689,150528,P,0.9206808731641971
53,50,21.009932688933365,7023,19689,150528,P,0.900106695088767
53,25,31.992778386731814,3578,19689,150528,P,0.8592791547330629
53,0,0.0,150528,19689,150528,P,
54,400,11.045091262544142,55254,15282,150528,P,0.9909944860237441
54,375,11.790261623418324,51809,15282,150528,P,0.98907494170659
54,350,13.061754185941446,48364,15282,150528,P,0.9868681945820801
54,325,13.397701591194226,44919,15282,150528,P,0.984343387673697
54,300,13.945647125819708,41474,15282,150528,P,0.9814645432328497
54,275,15.545912440594282,38029,15282,150528,P,0.9781314747444899
54,250,16.99027769945006,34584,15282,150528,P,0.9743260395133265
54,225,17.36901129646151,31139,15282,150528,P,0.9699839762627928
54,200,17.706026282323556,27694,15282,150528,P,0.9650052366281271
54,175,18.031803956265943,24249,15282,150528,P,0.9592221691867581
54,150,18.530355866306046,20804,15282,150528,P,0.9524233499302505
54,125,18.878424212791632,17359,15282,150528,P,0.9442410285741515
54,100,19.392888807707784,13914,15282,150528,P,0.9341332125994877
54,75,19.869315415554826,10469,15282,150528,P,0.9206808731641971
54,50,21.1474734363264,7023,15282,150528,P,0.900106695088767
54,25,32.762151024784984,3578,15282,150528,P,0.8592791547330629
54,0,0.0,150528,15282,150528,P,
55,400,11.601468859093716,55254,6375,150528,P,0.9909944860237441
55,375,12.376081104650806,51809,6375,150528,P,0.98907494170659
55,350,13.7026358705581,48364,6375,150528,P,0.9868681945820801
55,325,14.041546725274632,44919,6375,150528,P,0.984343387673697
55,300,14.606435296484351,41474,6375,150528,P,0.9814645432328497
55,275,16.260854171547308,38029,6375,150528,P,0.9781314747444899
55,250,17.71484064440069,34584,6375,150528,P,0.9743260395133265
55,225,18.094579109812567,31139,6375,150528,P,0.9699839762627928
55,200,18.435198649785136,27694,6375,150528,P,0.9650052366281271
55,175,18.766433608839705,24249,6375,150528,P,0.9592221691867581
55,150,19.30301244007274,20804,6375,150528,P,0.9524233499302505
55,125,19.637428974102082,17359,6375,150528,P,0.9442410285741515
55,100,20.152343628098983,13914,6375,150528,P,0.9341332125994877
55,75,20.58983809433031,10469,6375,150528,P,0.9206808731641971
55,50,21.764619809940054,7023,6375,150528,P,0.900106695088767
55,25,33.97355652651561,3578,6375,150528,P,0.8592791547330629
55,0,0.0,150528,6375,150528,P,
57,400,12.740486472868561,55254,5,150528,P,0.9909944860237441
57,375,13.525789411961831,51809,5,150528,P,0.98907494170659
57,350,14.864038760018403,48364,5,150528,P,0.9868681945820801
57,325,15.20517027524502,44919,5,150528,P,0.984343387673697
57,300,15.77821950224219,41474,5,150528,P,0.9814645432328497
57,275,17.544680853193263,38029,5,150528,P,0.9781314747444899
57,250,19.039249347478968,34584,5,150528,P,0.9743260395133265
57,225,19.43598885582172,31139,5,150528,P,0.9699839762627928
57,200,19.758603226853317,27694,5,150528,P,0.9650052366281271
57,175,20.064166112144804,24249,5,150528,P,0.9592221691867581
57,150,20.638993181097756,20804,5,150528,P,0.9524233499302505
57,125,20.931530130623162,17359,5,150528,P,0.9442410285741515
57,100,21.44639087453604,13914,5,150528,P,0.9341332125994877
57,75,21.814071446907942,10469,5,150528,P,0.9206808731641971
57,50,22.81253536307799,7023,5,150528,P,0.900106695088767
57,25,36.1164076671876,3578,5,150528,P,0.8592791547330629
57,0,0.0,150528,5,150528,P,
59,400,13.553373788924517,55254,12407,150528,P,0.9909944860237441
59,375,14.40655501668836,51809,12407,150528,P,0.98907494170659
59,350,15.854740055053323,48364,12407,150528,P,0.9868681945820801
59,325,16.195671829240442,44919,12407,150528,P,0.984343387673697
59,300,16.777129584250297,41474,12407,150528,P,0.9814645432328497
59,275,18.63859322859623,38029,12407,150528,P,0.9781314747444899
59,250,20.290061916627675,34584,12407,150528,P,0.9743260395133265
59,225,20.722997815062254,31139,12407,150528,P,0.9699839762627928
59,200,21.021297797107824,27694,12407,150528,P,0.9650052366281271
59,175,21.289732745236456,24249,12407,150528,P,0.9592221691867581
59,150,21.935463079569573,20804,12407,150528,P,0.9524233499302505
59,125,22.20177753192731,17359,12407,150528,P,0.9442410285741515
59,100,22.689944549339344,13914,12407,150528,P,0.9341332125994877
59,75,23.012968355576074,10469,12407,150528,P,0.9206808731641971
59,50,23.85654989906542,7023,12407,150528,P,0.900106695088767
59,25,38.680291502263735,3578,12407,150528,P,0.8592791547330629
59,0,0.0,150528,12407,150528,P,
60,400,13.657664709271188,55254,6268,150528,P,0.9909944860237441
60,375,14.519523007286097,51809,6268,150528,P,0.98907494170659
60,350,15.976890823147958,48364,6268,150528,P,0.9868681945820801
60,325,16.298892543752984,44919,6268,150528,P,0.984343387673697
60,300,16.86927468843637,41474,6268,150528,P,0.9814645432328497
60,275,18.719414641307345,38029,6268,150528,P,0.9781314747444899
60,250,20.475146384309454,34584,6268,150528,P,0.9743260395133265
60,225,20.92689659682872,31139,6268,150528,P,0.9699839762627928
60,200,21.21213756827347,27694,6268,150528,P,0.9650052366281271
60,175,21.4819659871603,24249,6268,150528,P,0.9592221691867581
60,150,22.16843558364976,20804,6268,150528,P,0.9524233499302505
60,125,22.44758060118765,17359,6268,150528,P,0.9442410285741515
60,100,22.96994956270916,13914,6268,150528,P,0.9341332125994877
60,75,23.30597990495449,10469,6268,150528,P,0.9206808731641971
60,50,24.119165993842376,7023,6268,150528,P,0.900106695088767
60,25,39.47640807103707,3578,6268,150528,P,0.8592791547330629
60,0,0.0,150528,6268,150528,P,
62,400,13.469397042821033,55254,1988,150528,P,0.9909944860237441
62,375,14.33745743724415,51809,1988,150528,P,0.98907494170659
62,350,15.804758237768889,48364,1988,150528,P,0.9868681945820801
62,325,16.127714818630395,44919,1988,150528,P,0.984343387673697
62,300,16.704291605141787,41474,1988,150528,P,0.9814645432328497
62,275,18.55641660434129,38029,1988,150528,P,0.9781314747444899
62,250,20.338324742392444,34584,1988,150528,P,0.9743260395133265
62,225,20.79285820463983,31139,1988,150528,P,0.9699839762627928
