frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
2115,150,0.39419612013624383,35963,813,150528,B,0.998640255432149
2115,125,0.4625435202980221,30008,813,150528,B,0.9983705274526921
2115,100,0.5805147286726262,24053,813,150528,B,0.9980073096856107
2115,75,0.8843684383241119,18098,813,150528,B,0.9974630891695463
2115,50,1.1916355430615893,12143,813,150528,B,0.9964798013803119
2115,25,1.959450616080239,6189,813,150528,B,0.9938265596073401
2115,0,0.0,150528,813,150528,B,
2117,400,0.2217932305275128,95511,6885,150528,P,0.999725005122487
2117,375,0.22407421319153598,89556,6885,150528,P,0.9996734853964127
2117,350,0.22845553881539923,83601,6885,150528,P,0.999614563395009
2117,325,0.23785703813735348,77647,6885,150528,P,0.9995473382494905
2117,300,0.2507253098829268,71692,6885,150528,P,0.9994708021165499
2117,275,0.26873262307250534,65737,6885,150528,P,0.9993825490380484
2117,250,0.2782522365429234,59782,6885,150528,P,0.9992791963288242
2117,225,0.29523652081917184,53827,6885,150528,P,0.9991594206689824
2117,200,0.3134468979064131,47872,6885,150528,P,0.999019447581744
2117,175,0.33532177357211507,41918,6885,150528,P,0.9988510941875293
2117,150,0.35256057344309616,35963,6885,150528,P,0.998640255432149
2117,125,0.44323364997921205,30008,6885,150528,P,0.9983705274526921
2117,100,0.590566459329034,24053,6885,150528,P,0.9980073096856107
2117,75,0.9516950819402156,18098,6885,150528,P,0.9974630891695463
2117,50,1.1598561129824652,12143,6885,150528,P,0.9964798013803119
2117,25,1.7834293692904013,6189,6885,150528,P,0.9938265596073401
2117,0,0.0,150528,6885,150528,P,
2120,400,0.17276685779446835,95511,6303,150528,P,0.999725005122487
2120,375,0.18185513246349036,89556,6303,150528,P,0.9996734853964127
2120,350,0.1878476538845927,83601,6303,150528,P,0.999614563395009
2120,325,0.20254175579139888,77647,6303,150528,P,0.9995473382494905
2120,300,0.22372852849270486,71692,6303,150528,P,0.9994708021165499
2120,275,0.26642602048454656,65737,6303,150528,P,0.9993825490380484
2120,250,0.2853774155904123,59782,6303,150528,P,0.9992791963288242
2120,225,0.3038327502690347,53827,6303,150528,P,0.9991594206689824
2120,200,0.3246209885431259,47872,6303,150528,P,0.999019447581744
2120,175,0.3526378850021635,41918,6303,150528,P,0.9988510941875293
2120,150,0.3764633490178931,35963,6303,150528,P,0.998640255432149
2120,125,0.4591574279272159,30008,6303,150528,P,0.9983705274526921
2120,100,0.5680502044978972,24053,6303,150528,P,0.9980073096856107
2120,75,0.9058535615293669,18098,6303,150528,P,0.9974630891695463
2120,50,1.0881501948499186,12143,6303,150528,P,0.9964798013803119
2120,25,1.6888582142683362,6189,6303,150528,P,0.9938265596073401
2120,0,0.0,150528,6303,150528,P,
2122,400,0.3420398872453881,95511,776,150528,B,0.999725005122487
2122,375,0.3503390471445482,89556,776,150528,B,0.9996734853964127
2122,350,0.3545632294362417,83601,776,150528,B,0.999614563395009
2122,325,0.3588276776882776,77647,776,150528,B,0.9995473382494905
2122,300,0.3665756215972176,71692,776,150528,B,0.9994708021165499
2122,275,0.3799777317347014,65737,776,150528,B,0.9993825490380484
2122,250,0.3967958223147348,59782,776,150528,B,0.9992791963288242
2122,225,0.41311228474561607,53827,776,150528,B,0.9991594206689824
2122,200,0.4293673251155057,47872,776,150528,B,0.999019447581744
2122,175,0.45438351585982795,41918,776,150528,B,0.9988510941875293
2122,150,0.47582299008394985,35963,776,150528,B,0.998640255432149
2122,125,0.5346316994900332,30008,776,150528,B,0.9983705274526921
2122,100,0.6024058176406203,24053,776,150528,B,0.9980073096856107
2122,75,0.8547814488828083,18098,776,150528,B,0.9974630891695463
2122,50,1.0020395896073575,12143,776,150528,B,0.9964798013803119
2122,25,1.5875794584523464,6189,776,150528,B,0.9938265596073401
2122,0,0.0,150528,776,150528,B,
2123,400,0.43444460068462937,95511,6022,150528,P,0.999725005122487
2123,375,0.44236864917507585,89556,6022,150528,P,0.9996734853964127
2123,350,0.44713683418368544,83601,6022,150528,P,0.999614563395009
2123,325,0.4514934837954269,77647,6022,150528,P,0.9995473382494905
2123,300,0.45981828253002444,71692,6022,150528,P,0.9994708021165499
2123,275,0.47034923832407305,65737,6022,150528,P,0.9993825490380484
2123,250,0.4924829048588461,59782,6022,150528,P,0.9992791963288242
2123,225,0.5101461538292186,53827,6022,150528,P,0.9991594206689824
2123,200,0.5282951585757831,47872,6022,150528,P,0.999019447581744
2123,175,0.5541618962841759,41918,6022,150528,P,0.9988510941875293
2123,150,0.5781482451541345,35963,6022,150528,P,0.998640255432149
2123,125,0.6320185845040487,30008,6022,150528,P,0.9983705274526921
2123,100,0.6970592805188964,24053,6022,150528,P,0.9980073096856107
2123,75,0.9408602209373437,18098,6022,150528,P,0.9974630891695463
2123,50,1.0884253938931507,12143,6022,150528,P,0.9964798013803119
2123,25,1.6718599244529442,6189,6022,150528,P,0.9938265596073401
2123,0,0.0,150528,6022,150528,P,
2124,400,0.42696791413159857,95511,1011,150528,B,0.999725005122487
2124,375,0.43301640739955494,89556,1011,150528,B,0.9996734853964127
2124,350,0.4374482597442746,83601,1011,150528,B,0.999614563395009
2124,325,0.4419968861136785,77647,1011,150528,B,0.9995473382494905
2124,300,0.44979514954295435,71692,1011,150528,B,0.9994708021165499
2124,275,0.4570892448335496,65737,1011,150528,B,0.9993825490380484
2124,250,0.47881878597602007,59782,1011,150528,B,0.9992791963288242
2124,225,0.4982501367832269,53827,1011,150528,B,0.9991594206689824
2124,200,0.5155846041242707,47872,1011,150528,B,0.999019447581744
2124,175,0.5433486027400878,41918,1011,150528,B,0.9988510941875293
2124,150,0.5692975562648416,35963,1011,150528,B,0.998640255432149
2124,125,0.6158238924635826,30008,1011,150528,B,0.9983705274526921
2124,100,0.6730010651675348,24053,1011,150528,B,0.9980073096856107
2124,75,0.8964249898001463,18098,1011,150528,B,0.9974630891695463
2124,50,1.0294311805109213,12143,1011,150528,B,0.9964798013803119
2124,25,1.6053602081877414,6189,1011,150528,B,0.9938265596073401
2124,0,0.0,150528,1011,150528,B,
2125,400,0.3805693981515883,95511,1126,150528,B,0.999725005122487
2125,375,0.38909875192785087,89556,1126,150528,B,0.9996734853964127
2125,350,0.39452601268933796,83601,1126,150528,B,0.999614563395009
2125,325,0.405873236603134,77647,1126,150528,B,0.9995473382494905
2125,300,0.4266073354478209,71692,1126,150528,B,0.9994708021165499
2125,275,0.43880530664589107,65737,1126,150528,B,0.9993825490380484
2125,250,0.4772043647665826,59782,1126,150528,B,0.9992791963288242
2125,225,0.5109757625165617,53827,1126,150528,B,0.9991594206689824
2125,200,0.5408718491870425,47872,1126,150528,B,0.999019447581744
2125,175,0.5823062893050098,41918,1126,150528,B,0.9988510941875293
2125,150,0.6264235181329242,35963,1126,150528,B,0.998640255432149
2125,125,0.6643005781880577,30008,1126,150528,B,0.9983705274526921
2125,100,0.7062664854975478,24053,1126,150528,B,0.9980073096856107
2125,75,0.9076871003709434,18098,1126,150528,B,0.9974630891695463
2125,50,1.0263299185691952,12143,1126,150528,B,0.9964798013803119
2125,25,1.6031482158099526,6189,1126,150528,B,0.9938265596073401
2125,0,0.0,150528,1126,150528,B,
2126,400,0.36385966923943236,95511,7876,150528,P,0.999725005122487
2126,375,0.37284653853839067,89556,7876,150528,P,0.9996734853964127
2126,350,0.37996976716898223,83601,7876,150528,P,0.999614563395009
2126,325,0.395780390983653,77647,7876,150528,P,0.9995473382494905
2126,300,0.42744657743679165,71692,7876,150528,P,0.9994708021165499
2126,275,0.44761500079039607,65737,7876,150528,P,0.9993825490380484
2126,250,0.5125040447052236,59782,7876,150528,P,0.9992791963288242
2126,225,0.572710589154945,53827,7876,150528,P,0.9991594206689824
2126,200,0.6182486097182995,47872,7876,150528,P,0.999019447581744
2126,175,0.6739245921878527,41918,7876,150528,P,0.9988510941875293
2126,150,0.734303424122313,35963,7876,150528,P,0.998640255432149
2126,125,0.7697611366540227,30008,7876,150528,P,0.9983705274526921
2126,100,0.8145658910507553,24053,7876,150528,P,0.9980073096856107
2126,75,1.0231152085944888,18098,7876,150528,P,0.9974630891695463
2126,50,1.1426257783486982,12143,7876,150528,P,0.9964798013803119
2126,25,1.7298081421077594,6189,7876,150528,P,0.9938265596073401
2126,0,0.0,150528,7876,150528,P,
2128,400,0.23911177592457775,95511,678,150528,B,0.999725005122487
2128,375,0.2438541040061841,89556,678,150528,B,0.9996734853964127
2128,350,0.24627251668597633,83601,678,150528,B,0.999614563395009
2128,325,0.26255132833531103,77647,678,150528,B,0.9995473382494905
2128,300,0.2943894406742892,71692,678,150528,B,0.9994708021165499
2128,275,0.3284004861115831,65737,678,150528,B,0.9993825490380484
2128,250,0.39001623211931974,59782,678,150528,B,0.9992791963288242
2128,225,0.4519027777218437,53827,678,150528,B,0.9991594206689824
2128,200,0.5068691704426153,47872,678,150528,B,0.999019447581744
2128,175,0.5591440441270188,41918,678,150528,B,0.9988510941875293
2128,150,0.6312505234490602,35963,678,150528,B,0.998640255432149
2128,125,0.6608868945316597,30008,678,150528,B,0.9983705274526921
2128,100,0.7064806995455738,24053,678,150528,B,0.9980073096856107
2128,75,0.88358911466537,18098,678,150528,B,0.9974630891695463
2128,50,0.996478461443218,12143,678,150528,B,0.9964798013803119
2128,25,1.5684028783761805,6189,678,150528,B,0.9938265596073401
2128,0,0.0,150528,678,150528,B,
2129,400,0.22696166292980854,95511,6680,150528,P,0.999725005122487
2129,375,0.23189637755325307,89556,6680,150528,P,0.9996734853964127
2129,350,0.2352276693499831,83601,6680,150528,P,0.999614563395009
2129,325,0.2549112377971545,77647,6680,150528,P,0.9995473382494905
2129,300,0.29642434281211943,71692,6680,150528,P,0.9994708021165499
2129,275,0.34036420701194753,65737,6680,150528,P,0.9993825490380484
2129,250,0.4069782379017654,59782,6680,150528,P,0.9992791963288242
2129,225,0.4850194825542334,53827,6680,150528,P,0.9991594206689824
2129,200,0.5488026725330122,47872,6680,150528,P,0.999019447581744
2129,175,0.6052490830322125,41918,6680,150528,P,0.9988510941875293
2129,150,0.6852241269958934,35963,6680,150528,P,0.998640255432149
2129,125,0.714571353714995,30008,6680,150528,P,0.9983705274526921
2129,100,0.7652443940525041,24053,6680,150528,P,0.9980073096856107
2129,75,0.9439311089047568,18098,6680,150528,P,0.9974630891695463
2129,50,1.0593864302316454,12143,6680,150528,P,0.9964798013803119
2129,25,1.633898069293186,6189,6680,150528,P,0.9938265596073401
2129,0,0.0,150528,6680,150528,P,
2131,400,0.3184183321150748,95511,747,150528,B,0.999725005122487
2131,375,0.3218642973573851,89556,747,150528,B,0.9996734853964127
2131,350,0.3241745046068325,83601,747,150528,B,0.999614563395009
2131,325,0.330395848847365,77647,747,150528,B,0.9995473382494905
2131,300,0.34844077080726976,71692,747,150528,B,0.9994708021165499
2131,275,0.38297684916050345,65737,747,150528,B,0.9993825490380484
2131,250,0.42383538478711896,59782,747,150528,B,0.9992791963288242
2131,225,0.47944501785125687,53827,747,150528,B,0.9991594206689824
2131,200,0.5314877262456814,47872,747,150528,B,0.999019447581744
2131,175,0.5650077264819455,41918,747,150528,B,0.9988510941875293
2131,150,0.6353187562782562,35963,747,150528,B,0.998640255432149
2131,125,0.6500750792269807,30008,747,150528,B,0.9983705274526921
2131,100,0.7066534764522268,24053,747,150528,B,0.9980073096856107
2131,75,0.8457394121529728,18098,747,150528,B,0.9974630891695463
2131,50,0.9561359154854591,12143,747,150528,B,0.9964798013803119
2131,25,1.5185247635218346,6189,747,150528,B,0.9938265596073401
2131,0,0.0,150528,747,150528,B,
2132,400,0.37712673365997185,95511,6587,150528,P,0.999725005122487
2132,375,0.38166370457259374,89556,6587,150528,P,0.9996734853964127
2132,350,0.38632840635752186,83601,6587,150528,P,0.999614563395009
2132,325,0.3923812429476413,77647,6587,150528,P,0.9995473382494905
2132,300,0.40823410970089813,71692,6587,150528,P,0.9994708021165499
2132,275,0.4440114564861153,65737,6587,150528,P,0.9993825490380484
2132,250,0.4810224414210777,59782,6587,150528,P,0.9992791963288242
2132,225,0.5380625450793896,53827,6587,150528,P,0.9991594206689824
2132,200,0.5925199584159556,47872,6587,150528,P,0.999019447581744
2132,175,0.6253511385777354,41918,6587,150528,P,0.9988510941875293
2132,150,0.6937423729328147,35963,6587,150528,P,0.998640255432149
2132,125,0.7060833460568354,30008,6587,150528,P,0.9983705274526921
2132,100,0.7681241623670341,24053,6587,150528,P,0.9980073096856107
2132,75,0.9040342871608431,18098,6587,150528,P,0.9974630891695463
2132,50,1.0187587064194366,12143,6587,150528,P,0.9964798013803119
2132,25,1.5806343136568923,6189,6587,150528,P,0.9938265596073401
2132,0,0.0,150528,6587,150528,P,
2133,400,0.3564170495481148,95511,638,150528,B,0.999725005122487
2133,375,0.3625920536997737,89556,638,150528,B,0.9996734853964127
2133,350,0.3672813828622855,83601,638,150528,B,0.999614563395009
2133,325,0.3724472919493292,77647,638,150528,B,0.9995473382494905
2133,300,0.3843710583253332,71692,638,150528,B,0.9994708021165499
2133,275,0.42022008778272857,65737,638,150528,B,0.9993825490380484
2133,250,0.44818839237601543,59782,638,150528,B,0.9992791963288242
2133,225,0.5025105534349783,53827,638,150528,B,0.9991594206689824
2133,200,0.5540085444999462,47872,638,150528,B,0.999019447581744
2133,175,0.586648548935637,41918,638,150528,B,0.9988510941875293
2133,150,0.6482542596587246,35963,638,150528,B,0.998640255432149
2133,125,0.6606608565596261,30008,638,150528,B,0.9983705274526921
2133,100,0.7193532176934859,24053,638,150528,B,0.9980073096856107
2133,75,0.8429396045774658,18098,638,150528,B,0.9974630891695463
2133,50,0.9584372467876241,12143,638,150528,B,0.9964798013803119
2133,25,1.5228552578034307,6189,638,150528,B,0.9938265596073401
2133,0,0.0,150528,638,150528,B,
2134,400,0.3316830192730084,95511,749,150528,B,0.999725005122487
2134,375,0.3438166087047889,89556,749,150528,B,0.9996734853964127
2134,350,0.3524415822493854,83601,749,150528,B,0.999614563395009
2134,325,0.3572306512801831,77647,749,150528,B,0.9995473382494905
2134,300,0.36678349759741385,71692,749,150528,B,0.9994708021165499
2134,275,0.40433226752283974,65737,749,150528,B,0.9993825490380484
2134,250,0.4245313694994814,59782,749,150528,B,0.9992791963288242
2134,225,0.4749208308574544,53827,749,150528,B,0.9991594206689824
2134,200,0.5268941290314197,47872,749,150528,B,0.999019447581744
2134,175,0.5608054389754974,41918,749,150528,B,0.9988510941875293
2134,150,0.615688369511292,35963,749,150528,B,0.998640255432149
2134,125,0.6276567853630927,30008,749,150528,B,0.9983705274526921
2134,100,0.7014222218267637,24053,749,150528,B,0.9980073096856107
2134,75,0.8154361348699799,18098,749,150528,B,0.9974630891695463
2134,50,0.9334694861131413,12143,749,150528,B,0.9964798013803119
2134,25,1.5002433527778425,6189,749,150528,B,0.9938265596073401
2134,0,0.0,150528,749,150528,B,
2135,400,0.3455107985171972,95511,5579,150528,P,0.999725005122487
2135,375,0.36381490416727713,89556,5579,150528,P,0.9996734853964127
2135,350,0.3743646283827153,83601,5579,150528,P,0.999614563395009
2135,325,0.3818770274477765,77647,5579,150528,P,0.9995473382494905
2135,300,0.39271826419646577,71692,5579,150528,P,0.9994708021165499
2135,275,0.43435242307549915,65737,5579,150528,P,0.9993825490380484
2135,250,0.4535519709764397,59782,5579,150528,P,0.9992791963288242
2135,225,0.5074598727048161,53827,5579,150528,P,0.9991594206689824
2135,200,0.5682234255435957,47872,5579,150528,P,0.999019447581744
2135,175,0.6064482501448232,41918,5579,150528,P,0.9988510941875293
2135,150,0.663692904077484,35963,5579,150528,P,0.998640255432149
2135,125,0.6792584442645616,30008,5579,150528,P,0.9983705274526921
2135,100,0.7598193181747676,24053,5579,150528,P,0.9980073096856107
2135,75,0.8742864640536869,18098,5579,150528,P,0.9974630891695463
2135,50,0.9958199034673395,12143,5579,150528,P,0.9964798013803119
2135,25,1.5649779673729318,6189,5579,150528,P,0.9938265596073401
2135,0,0.0,150528,5579,150528,P,
2137,400,0.3679320557616554,95511,659,150528,B,0.999725005122487
2137,375,0.3795421891106943,89556,659,150528,B,0.9996734853964127
2137,350,0.38452874191399855,83601,659,150528,B,0.999614563395009
2137,325,0.38934285219532866,77647,659,150528,B,0.9995473382494905
2137,300,0.3985541403879252,71692,659,150528,B,0.9994708021165499
2137,275,0.4174306719121176,65737,659,150528,B,0.9993825490380484
2137,250,0.4234460817110415,59782,659,150528,B,0.9992791963288242
2137,225,0.46049928898772147,53827,659,150528,B,0.9991594206689824
2137,200,0.5063140930935943,47872,659,150528,B,0.999019447581744
2137,175,0.5395661125190828,41918,659,150528,B,0.9988510941875293
2137,150,0.5779693295964009,35963,659,150528,B,0.998640255432149
2137,125,0.5934294156173457,30008,659,150528,B,0.9983705274526921
2137,100,0.6869053674171628,24053,659,150528,B,0.9980073096856107
2137,75,0.7842967082708627,18098,659,150528,B,0.9974630891695463
2137,50,0.912291166845768,12143,659,150528,B,0.9964798013803119
2137,25,1.492252961633622,6189,659,150528,B,0.9938265596073401
2137,0,0.0,150528,659,150528,B,
2138,400,0.428862214823034,95511,6128,150528,P,0.999725005122487
2138,375,0.4412224417010055,89556,6128,150528,P,0.9996734853964127
2138,350,0.4470911604472094,83601,6128,150528,P,0.999614563395009
2138,325,0.45317416724874093,77647,6128,150528,P,0.9995473382494905
2138,300,0.46538505323982143,71692,6128,150528,P,0.9994708021165499
2138,275,0.48179290761690435,65737,6128,150528,P,0.9993825490380484
2138,250,0.48690102412780917,59782,6128,150528,P,0.9992791963288242
2138,225,0.5235104569469768,53827,6128,150528,P,0.9991594206689824
2138,200,0.5696252489109266,47872,6128,150528,P,0.999019447581744
2138,175,0.6058652613718868,41918,6128,150528,P,0.9988510941875293
2138,150,0.6417780361335098,35963,6128,150528,P,0.998640255432149
2138,125,0.6587181995982595,30008,6128,150528,P,0.9983705274526921
2138,100,0.7595380978470009,24053,6128,150528,P,0.9980073096856107
2138,75,0.8544011237199266,18098,6128,150528,P,0.9974630891695463
2138,50,0.9871692363365027,12143,6128,150528,P,0.9964798013803119
2138,25,1.5729318136391959,6189,6128,150528,P,0.9938265596073401
2138,0,0.0,150528,6128,150528,P,
2139,400,0.410665865800831,95511,885,150528,B,0.999725005122487
2139,375,0.4185232254273834,89556,885,150528,B,0.9996734853964127
2139,350,0.4221446784524668,83601,885,150528,B,0.999614563395009
2139,325,0.4282788629145907,77647,885,150528,B,0.9995473382494905
2139,300,0.44182352763284827,71692,885,150528,B,0.9994708021165499
2139,275,0.45751016143492956,65737,885,150528,B,0.9993825490380484
2139,250,0.46145645425224574,59782,885,150528,B,0.9992791963288242
2139,225,0.4972984205822944,53827,885,150528,B,0.9991594206689824
2139,200,0.542845047980475,47872,885,150528,B,0.999019447581744
2139,175,0.5793187499467867,41918,885,150528,B,0.9988510941875293
2139,150,0.6132179746678407,35963,885,150528,B,0.998640255432149
2139,125,0.6308774546170597,30008,885,150528,B,0.9983705274526921
2139,100,0.7349080921699969,24053,885,150528,B,0.9980073096856107
2139,75,0.8224342239156063,18098,885,150528,B,0.9974630891695463
2139,50,0.9527000651419646,12143,885,150528,B,0.9964798013803119
2139,25,1.5372728923096646,6189,885,150528,B,0.9938265596073401
2139,0,0.0,150528,885,150528,B,
2140,400,0.32328475771161563,95511,814,150528,B,0.999725005122487
2140,375,0.32727770990587646,89556,814,150528,B,0.9996734853964127
2140,350,0.3297227924912859,83601,814,150528,B,0.999614563395009
2140,325,0.3368724533936329,77647,814,150528,B,0.9995473382494905
2140,300,0.361273101701945,71692,814,150528,B,0.9994708021165499
2140,275,0.37342994344148345,65737,814,150528,B,0.9993825490380484
2140,250,0.38141661281563244,59782,814,150528,B,0.9992791963288242
2140,225,0.4184397332406817,53827,814,150528,B,0.9991594206689824
2140,200,0.4557102772344184,47872,814,150528,B,0.999019447581744
2140,175,0.4936504167628775,41918,814,150528,B,0.9988510941875293
2140,150,0.5231078627184966,35963,814,150528,B,0.998640255432149
2140,125,0.5474918149230834,30008,814,150528,B,0.9983705274526921
2140,100,0.6690182860388107,24053,814,150528,B,0.9980073096856107
2140,75,0.7551534582596344,18098,814,150528,B,0.9974630891695463
2140,50,0.8999038671789854,12143,814,150528,B,0.9964798013803119
2140,25,1.4952654973746697,6189,814,150528,B,0.9938265596073401
2140,0,0.0,150528,814,150528,B,
2141,400,0.321319690373444,95511,5551,150528,P,0.999725005122487
2141,375,0.3262261728194077,89556,5551,150528,P,0.9996734853964127
2141,350,0.3291779796295567,83601,5551,150528,P,0.999614563395009
2141,325,0.34098515916942385,77647,5551,150528,P,0.9995473382494905
2141,300,0.3790815692101849,71692,5551,150528,P,0.9994708021165499
2141,275,0.3958390477243871,65737,5551,150528,P,0.9993825490380484
2141,250,0.40509035405382227,59782,5551,150528,P,0.9992791963288242
2141,225,0.44995502489047673,53827,5551,150528,P,0.9991594206689824
2141,200,0.4911700246232055,47872,5551,150528,P,0.999019447581744
2141,175,0.533536216440616,41918,5551,150528,P,0.9988510941875293
2141,150,0.5657473563868558,35963,5551,150528,P,0.998640255432149
2141,125,0.5964958497273369,30008,5551,150528,P,0.9983705274526921
2141,100,0.7306748261454836,24053,5551,150528,P,0.9980073096856107
2141,75,0.8189194115911509,18098,5551,150528,P,0.9974630891695463
2141,50,0.9691992621175779,12143,5551,150528,P,0.9964798013803119
2141,25,1.5768592247399018,6189,5551,150528,P,0.9938265596073401
2141,0,0.0,150528,5551,150528,P,
2145,400,0.2201624082164371,95511,810,150528,B,0.999725005122487
2145,375,0.22256281933999705,89556,810,150528,B,0.9996734853964127
2145,350,0.22490317930506018,83601,810,150528,B,0.999614563395009
2145,325,0.23114868426809523,77647,810,150528,B,0.9995473382494905
2145,300,0.25047325468092757,71692,810,150528,B,0.9994708021165499
2145,275,0.2613810756777707,65737,810,150528,B,0.9993825490380484
2145,250,0.28354265774233733,59782,810,150528,B,0.9992791963288242
2145,225,0.30824861933769854,53827,810,150528,B,0.9991594206689824
2145,200,0.3236227136178799,47872,810,150528,B,0.999019447581744
2145,175,0.356527421175484,41918,810,150528,B,0.9988510941875293
2145,150,0.38359845789738956,35963,810,150528,B,0.998640255432149
2145,125,0.438018949140524,30008,810,150528,B,0.9983705274526921
2145,100,0.6291258934185076,24053,810,150528,B,0.9980073096856107
2145,75,0.6984905116305018,18098,810,150528,B,0.9974630891695463
2145,50,0.8804138291682397,12143,810,150528,B,0.9964798013803119
2145,25,1.4684557285848556,6189,810,150528,B,0.9938265596073401
2145,0,0.0,150528,810,150528,B,
2146,400,0.2908263211847272,95511,777,150528,B,0.999725005122487
2146,375,0.29451042736819155,89556,777,150528,B,0.9996734853964127
2146,350,0.296531541278208,83601,777,150528,B,0.999614563395009
2146,325,0.29837785866649136,77647,777,150528,B,0.9995473382494905
2146,300,0.30141244883281065,71692,777,150528,B,0.9994708021165499
2146,275,0.31037864682881394,65737,777,150528,B,0.9993825490380484
2146,250,0.3268975124983935,59782,777,150528,B,0.9992791963288242
2146,225,0.33727110328220333,53827,777,150528,B,0.9991594206689824
2146,200,0.3461035749685242,47872,777,150528,B,0.999019447581744
2146,175,0.3667201832663071,41918,777,150528,B,0.9988510941875293
2146,150,0.38369918059748137,35963,777,150528,B,0.998640255432149
2146,125,0.43908593018907455,30008,777,150528,B,0.9983705274526921
2146,100,0.6170921322917501,24053,777,150528,B,0.9980073096856107
2146,75,0.67155858439946,18098,777,150528,B,0.9974630891695463
2146,50,0.8533318756458759,12143,777,150528,B,0.9964798013803119
2146,25,1.435404982624271,6189,777,150528,B,0.9938265596073401
2146,0,0.0,150528,777,150528,B,
2147,400,0.34516601907352035,95511,6545,150528,P,0.999725005122487
2147,375,0.34913737351218566,89556,6545,150528,P,0.9996734853964127
2147,350,0.35098736485505133,83601,6545,150528,P,0.999614563395009
2147,325,0.35333889404502294,77647,6545,150528,P,0.9995473382494905
2147,300,0.35877315351740663,71692,6545,150528,P,0.9994708021165499
2147,275,0.3720043342606265,65737,6545,150528,P,0.9993825490380484
2147,250,0.38919147169718776,59782,6545,150528,P,0.9992791963288242
2147,225,0.3997371592338283,53827,6545,150528,P,0.9991594206689824
2147,200,0.409446863817327,47872,6545,150528,P,0.999019447581744
2147,175,0.43018638053466157,41918,6545,150528,P,0.9988510941875293
2147,150,0.4458977312349432,35963,6545,150528,P,0.998640255432149
2147,125,0.5049651299789338,30008,6545,150528,P,0.9983705274526921
2147,100,0.6910399386920546,24053,6545,150528,P,0.9980073096856107
2147,75,0.7418300570836469,18098,6545,150528,P,0.9974630891695463
2147,50,0.9287972361537344,12143,6545,150528,P,0.9964798013803119
2147,25,1.508518961993182,6189,6545,150528,P,0.9938265596073401
2147,0,0.0,150528,6545,150528,P,
2148,400,0.30232586699083996,95511,934,150528,B,0.999725005122487
2148,375,0.30871150824420723,89556,934,150528,B,0.9996734853964127
2148,350,0.31112460156738303,83601,934,150528,B,0.999614563395009
2148,325,0.3141316728717036,77647,934,150528,B,0.9995473382494905
2148,300,0.3248276011409969,71692,934,150528,B,0.9994708021165499
2148,275,0.3396942125678239,65737,934,150528,B,0.9993825490380484
2148,250,0.35746612203205197,59782,934,150528,B,0.9992791963288242
2148,225,0.36710877963138194,53827,934,150528,B,0.9991594206689824
2148,200,0.3780077270623288,47872,934,150528,B,0.999019447581744
2148,175,0.3957161379717877,41918,934,150528,B,0.9988510941875293
2148,150,0.4083728794112103,35963,934,150528,B,0.998640255432149
2148,125,0.46590245670891645,30008,934,150528,B,0.9983705274526921
2148,100,0.6440234319671098,24053,934,150528,B,0.9980073096856107
2148,75,0.6892689973658559,18098,934,150528,B,0.9974630891695463
2148,50,0.88371661486075,12143,934,150528,B,0.9964798013803119
2148,25,1.4588670574793279,6189,934,150528,B,0.9938265596073401
2148,0,0.0,150528,934,150528,B,
2151,400,0.14996658698393586,95511,833,150528,B,0.999725005122487
2151,375,0.15610838865608964,89556,833,150528,B,0.9996734853964127
2151,350,0.16194731389685058,83601,833,150528,B,0.999614563395009
2151,325,0.17710246993760753,77647,833,150528,B,0.9995473382494905
2151,300,0.21633056641693896,71692,833,150528,B,0.9994708021165499
2151,275,0.24155862874085451,65737,833,150528,B,0.9993825490380484
2151,250,0.25831791246810265,59782,833,150528,B,0.9992791963288242
2151,225,0.2859941582037261,53827,833,150528,B,0.9991594206689824
2151,200,0.3172441317418326,47872,833,150528,B,0.999019447581744
2151,175,0.33553067297564876,41918,833,150528,B,0.9988510941875293
2151,150,0.3541149402507282,35963,833,150528,B,0.998640255432149
2151,125,0.42042105567153093,30008,833,150528,B,0.9983705274526921
2151,100,0.5939725982463167,24053,833,150528,B,0.9980073096856107
2151,75,0.6318778000589388,18098,833,150528,B,0.9974630891695463
2151,50,0.8515113414554646,12143,833,150528,B,0.9964798013803119
2151,25,1.4289327186417669,6189,833,150528,B,0.9938265596073401
2151,0,0.0,150528,833,150528,B,
2153,400,0.28617738424542877,95511,5930,150528,P,0.999725005122487
2153,375,0.2916357819839629,89556,5930,150528,P,0.9996734853964127
2153,350,0.2961622707142121,83601,5930,150528,P,0.999614563395009
2153,325,0.31145667752224443,77647,5930,150528,P,0.9995473382494905
2153,300,0.34439848575331106,71692,5930,150528,P,0.9994708021165499
2153,275,0.35858501667859216,65737,5930,150528,P,0.9993825490380484
2153,250,0.3669664635795374,59782,5930,150528,P,0.9992791963288242
2153,225,0.3976841646882115,53827,5930,150528,P,0.9991594206689824
2153,200,0.4398318006586788,47872,5930,150528,P,0.999019447581744
2153,175,0.4598397619901553,41918,5930,150528,P,0.9988510941875293
2153,150,0.4822694551090792,35963,5930,150528,P,0.998640255432149
2153,125,0.5430525189318054,30008,5930,150528,P,0.9983705274526921
2153,100,0.6781813996132686,24053,5930,150528,P,0.9980073096856107
2153,75,0.7095952832911774,18098,5930,150528,P,0.9974630891695463
2153,50,0.9385724460999352,12143,5930,150528,P,0.9964798013803119
