frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
508,75,8.74704922423197,14542,12049,150528,P,0.955913590807828
508,50,9.196702636473606,9757,12049,150528,P,0.9336854748942062
508,25,9.379179801913644,4972,12049,150528,P,0.8878539892583103
508,0,0.0,150528,12049,150528,P,
509,400,0.8474663102529272,76746,1277,150528,B,0.9999945189872064
509,375,0.9344192350235478,71961,1277,150528,B,0.9999536295567241
509,350,0.998166806941971,67176,1277,150528,B,0.9998368686802521
509,325,1.4507376861417547,62391,1277,150528,B,0.9995984526756162
509,300,1.8383829306300727,57607,1277,150528,B,0.9991649996355504
509,275,3.0856679500112367,52822,1277,150528,B,0.9984018210089132
509,250,3.9630565712173476,48037,1277,150528,B,0.99726952771247
509,225,4.607115156990205,43252,1277,150528,B,0.9955092536614626
509,200,5.283051520781857,38467,1277,150528,B,0.9931139153913323
509,175,5.98808314466407,33682,1277,150528,B,0.9898380936697352
509,150,6.516903657538439,28897,1277,150528,B,0.9853079966119862
509,125,7.039701107187011,24112,1277,150528,B,0.9789289720100925
509,100,7.625958122641666,19327,1277,150528,B,0.9697857154026597
509,75,8.291764875368543,14542,1277,150528,B,0.955913590807828
509,50,8.616980536502295,9757,1277,150528,B,0.9336854748942062
509,25,8.783401657902514,4972,1277,150528,B,0.8878539892583103
509,0,0.0,150528,1277,150528,B,
510,400,0.6014287221779263,76746,1203,150528,B,0.9999945189872064
510,375,0.6324039538085233,71961,1203,150528,B,0.9999536295567241
510,350,0.7763274646027899,67176,1203,150528,B,0.9998368686802521
510,325,1.809332398938525,62391,1203,150528,B,0.9995984526756162
510,300,2.3667268284638117,57607,1203,150528,B,0.9991649996355504
510,275,3.6387077295771584,52822,1203,150528,B,0.9984018210089132
510,250,4.46406711048844,48037,1203,150528,B,0.99726952771247
510,225,5.013006003114861,43252,1203,150528,B,0.9955092536614626
510,200,5.599451803221874,38467,1203,150528,B,0.9931139153913323
510,175,6.322518932717984,33682,1203,150528,B,0.9898380936697352
510,150,6.824640622869822,28897,1203,150528,B,0.9853079966119862
510,125,7.320959249252814,24112,1203,150528,B,0.9789289720100925
510,100,7.9424738673625,19327,1203,150528,B,0.9697857154026597
510,75,8.528103050508617,14542,1203,150528,B,0.955913590807828
510,50,8.764864920021745,9757,1203,150528,B,0.9336854748942062
510,25,8.927800644037141,4972,1203,150528,B,0.8878539892583103
510,0,0.0,150528,1203,150528,B,
512,400,0.7802403421827651,76746,1325,150528,B,0.9999945189872064
512,375,0.8045218320568156,71961,1325,150528,B,0.9999536295567241
512,350,1.0806146130859793,67176,1325,150528,B,0.9998368686802521
512,325,2.407468841192476,62391,1325,150528,B,0.9995984526756162
512,300,3.0238794042941524,57607,1325,150528,B,0.9991649996355504
512,275,4.0272392976885945,52822,1325,150528,B,0.9984018210089132
512,250,4.555650319962407,48037,1325,150528,B,0.99726952771247
512,225,4.925325131317252,43252,1325,150528,B,0.9955092536614626
512,200,5.299736062034961,38467,1325,150528,B,0.9931139153913323
512,175,6.086212322794304,33682,1325,150528,B,0.9898380936697352
512,150,6.540068488552868,28897,1325,150528,B,0.9853079966119862
512,125,6.953842447262816,24112,1325,150528,B,0.9789289720100925
512,100,7.575719823821286,19327,1325,150528,B,0.9697857154026597
512,75,8.056809235289082,14542,1325,150528,B,0.955913590807828
512,50,8.17510078797916,9757,1325,150528,B,0.9336854748942062
512,25,8.311036917494746,4972,1325,150528,B,0.8878539892583103
512,0,0.0,150528,1325,150528,B,
513,400,1.9721925255561632,76746,1290,150528,B,0.9999945189872064
513,375,2.0254200319841607,71961,1290,150528,B,0.9999536295567241
513,350,2.3574165667672715,67176,1290,150528,B,0.9998368686802521
513,325,3.457823243632742,62391,1290,150528,B,0.9995984526756162
513,300,4.106557990832317,57607,1290,150528,B,0.9991649996355504
513,275,4.8442392238859755,52822,1290,150528,B,0.9984018210089132
513,250,5.19436120239745,48037,1290,150528,B,0.99726952771247
513,225,5.458398943824106,43252,1290,150528,B,0.9955092536614626
513,200,5.704774506192058,38467,1290,150528,B,0.9931139153913323
513,175,6.606224558075279,33682,1290,150528,B,0.9898380936697352
513,150,7.030703486908428,28897,1290,150528,B,0.9853079966119862
513,125,7.423515534901659,24112,1290,150528,B,0.9789289720100925
513,100,8.105052341220661,19327,1290,150528,B,0.9697857154026597
513,75,8.574483017380615,14542,1290,150528,B,0.955913590807828
513,50,8.693982441110734,9757,1290,150528,B,0.9336854748942062
513,25,8.813599445814349,4972,1290,150528,B,0.8878539892583103
513,0,0.0,150528,1290,150528,B,
514,400,2.2319935929522843,76746,12144,150528,P,0.9999945189872064
514,375,2.279147405096317,71961,12144,150528,P,0.9999536295567241
514,350,2.579766839209618,67176,12144,150528,P,0.9998368686802521
514,325,3.733286650475693,62391,12144,150528,P,0.9995984526756162
514,300,4.505661142299758,57607,12144,150528,P,0.9991649996355504
514,275,5.297956179888202,52822,12144,150528,P,0.9984018210089132
514,250,5.655963131561602,48037,12144,150528,P,0.99726952771247
514,225,5.878132519344369,43252,12144,150528,P,0.9955092536614626
514,200,6.100493965348575,38467,12144,150528,P,0.9931139153913323
514,175,7.0150439683237025,33682,12144,150528,P,0.9898380936697352
514,150,7.449704277237485,28897,12144,150528,P,0.9853079966119862
514,125,7.8614103946678116,24112,12144,150528,P,0.9789289720100925
514,100,8.508487025407083,19327,12144,150528,P,0.9697857154026597
514,75,8.96693577810247,14542,12144,150528,P,0.955913590807828
514,50,9.095877603053054,9757,12144,150528,P,0.9336854748942062
514,25,9.212801125875757,4972,12144,150528,P,0.8878539892583103
514,0,0.0,150528,12144,150528,P,
515,400,2.3384134492861954,76746,1035,150528,B,0.9999945189872064
515,375,2.3895177335473736,71961,1035,150528,B,0.9999536295567241
515,350,2.7180481128613216,67176,1035,150528,B,0.9998368686802521
515,325,3.8170356676900608,62391,1035,150528,B,0.9995984526756162
515,300,4.57858847167882,57607,1035,150528,B,0.9991649996355504
515,275,5.264856118182202,52822,1035,150528,B,0.9984018210089132
515,250,5.577867103499617,48037,1035,150528,B,0.99726952771247
515,225,5.775361427306004,43252,1035,150528,B,0.9955092536614626
515,200,5.9674944322628365,38467,1035,150528,B,0.9931139153913323
515,175,6.988831737659539,33682,1035,150528,B,0.9898380936697352
515,150,7.41112944307209,28897,1035,150528,B,0.9853079966119862
515,125,7.8022612268858955,24112,1035,150528,B,0.9789289720100925
515,100,8.444968240682782,19327,1035,150528,B,0.9697857154026597
515,75,8.906582187651843,14542,1035,150528,B,0.955913590807828
515,50,9.068138799791608,9757,1035,150528,B,0.9336854748942062
515,25,9.187048621919374,4972,1035,150528,B,0.8878539892583103
515,0,0.0,150528,1035,150528,B,
516,400,2.709651235070448,76746,10451,150528,P,0.9999945189872064
516,375,2.77472317745497,71961,10451,150528,P,0.9999536295567241
516,350,3.138217573095956,67176,10451,150528,P,0.9998368686802521
516,325,4.196412379246683,62391,10451,150528,P,0.9995984526756162
516,300,4.931482751319489,57607,10451,150528,P,0.9991649996355504
516,275,5.567956172867149,52822,10451,150528,P,0.9984018210089132
516,250,5.867222021477869,48037,10451,150528,P,0.99726952771247
516,225,6.060376388562386,43252,10451,150528,P,0.9955092536614626
516,200,6.239122164710725,38467,10451,150528,P,0.9931139153913323
516,175,7.321694188963205,33682,10451,150528,P,0.9898380936697352
516,150,7.7376788493856195,28897,10451,150528,P,0.9853079966119862
516,125,8.117622749665776,24112,10451,150528,P,0.9789289720100925
516,100,8.7418803435466,19327,10451,150528,P,0.9697857154026597
516,75,9.208227649072247,14542,10451,150528,P,0.955913590807828
516,50,9.393629752742331,9757,10451,150528,P,0.9336854748942062
516,25,9.512656425852569,4972,10451,150528,P,0.8878539892583103
516,0,0.0,150528,10451,150528,P,
517,400,3.315914509353576,76746,1690,150528,B,0.9999945189872064
517,375,3.4289650384128714,71961,1690,150528,B,0.9999536295567241
517,350,3.6951043077950803,67176,1690,150528,B,0.9998368686802521
517,325,4.4112513215871,62391,1690,150528,B,0.9995984526756162
517,300,5.016540490819901,57607,1690,150528,B,0.9991649996355504
517,275,5.413338062978103,52822,1690,150528,B,0.9984018210089132
517,250,5.577806622610516,48037,1690,150528,B,0.99726952771247
517,225,5.753333529086071,43252,1690,150528,B,0.9955092536614626
517,200,5.973404519356077,38467,1690,150528,B,0.9931139153913323
517,175,7.408414150967731,33682,1690,150528,B,0.9898380936697352
517,150,7.791613439112439,28897,1690,150528,B,0.9853079966119862
517,125,8.08117020009678,24112,1690,150528,B,0.9789289720100925
517,100,8.801878705046471,19327,1690,150528,B,0.9697857154026597
517,75,9.313986135530849,14542,1690,150528,B,0.955913590807828
517,50,9.725172122815936,9757,1690,150528,B,0.9336854748942062
517,25,9.869454260764781,4972,1690,150528,B,0.8878539892583103
517,0,0.0,150528,1690,150528,B,
518,400,3.276367985315895,76746,1120,150528,B,0.9999945189872064
518,375,3.3631793089407447,71961,1120,150528,B,0.9999536295567241
518,350,3.6279172769247183,67176,1120,150528,B,0.9998368686802521
518,325,4.399632288281642,62391,1120,150528,B,0.9995984526756162
518,300,4.963053436176327,57607,1120,150528,B,0.9991649996355504
518,275,5.342919014370877,52822,1120,150528,B,0.9984018210089132
518,250,5.5500200468607455,48037,1120,150528,B,0.99726952771247
518,225,5.713788076477509,43252,1120,150528,B,0.9955092536614626
518,200,5.889279790874315,38467,1120,150528,B,0.9931139153913323
518,175,7.292280144885014,33682,1120,150528,B,0.9898380936697352
518,150,7.653708640218733,28897,1120,150528,B,0.9853079966119862
518,125,7.914197086646859,24112,1120,150528,B,0.9789289720100925
518,100,8.53947903896136,19327,1120,150528,B,0.9697857154026597
518,75,9.038887609712974,14542,1120,150528,B,0.955913590807828
518,50,9.399717545014074,9757,1120,150528,B,0.9336854748942062
518,25,9.531071720702045,4972,1120,150528,B,0.8878539892583103
518,0,0.0,150528,1120,150528,B,
519,400,3.468891669161511,76746,13593,150528,P,0.9999945189872064
519,375,3.6031083720973394,71961,13593,150528,P,0.9999536295567241
519,350,3.8677294051185505,67176,13593,150528,P,0.9998368686802521
519,325,4.420475241937962,62391,13593,150528,P,0.9995984526756162
519,300,4.915630741053803,57607,13593,150528,P,0.9991649996355504
519,275,5.1956060715136525,52822,13593,150528,P,0.9984018210089132
519,250,5.35036974862456,48037,13593,150528,P,0.99726952771247
519,225,5.518803655283154,43252,13593,150528,P,0.9955092536614626
519,200,5.73779008601249,38467,13593,150528,P,0.9931139153913323
519,175,7.537740578354895,33682,13593,150528,P,0.9898380936697352
519,150,7.8975546181080745,28897,13593,150528,P,0.9853079966119862
519,125,8.102582540249012,24112,13593,150528,P,0.9789289720100925
519,100,8.708155223327081,19327,13593,150528,P,0.9697857154026597
519,75,9.258332525493037,14542,13593,150528,P,0.955913590807828
519,50,9.766705371978121,9757,13593,150528,P,0.9336854748942062
519,25,9.900084375214597,4972,13593,150528,P,0.8878539892583103
519,0,0.0,150528,13593,150528,P,
520,400,3.016576972842328,76746,1194,150528,B,0.9999945189872064
520,375,3.131780274014659,71961,1194,150528,B,0.9999536295567241
520,350,3.366770571138897,67176,1194,150528,B,0.9998368686802521
520,325,3.749987814411671,62391,1194,150528,B,0.9995984526756162
520,300,4.116041882571083,57607,1194,150528,B,0.9991649996355504
520,275,4.282163999275344,52822,1194,150528,B,0.9984018210089132
520,250,4.39102447784264,48037,1194,150528,B,0.99726952771247
520,225,4.617359513738778,43252,1194,150528,B,0.9955092536614626
520,200,4.905323294033579,38467,1194,150528,B,0.9931139153913323
520,175,7.084208237413389,33682,1194,150528,B,0.9898380936697352
520,150,7.438409106019431,28897,1194,150528,B,0.9853079966119862
520,125,7.57978120983304,24112,1194,150528,B,0.9789289720100925
520,100,8.226402064883922,19327,1194,150528,B,0.9697857154026597
520,75,8.78752891589464,14542,1194,150528,B,0.955913590807828
520,50,9.41608067613044,9757,1194,150528,B,0.9336854748942062
520,25,9.55440278194493,4972,1194,150528,B,0.8878539892583103
520,0,0.0,150528,1194,150528,B,
521,400,2.5412104556391557,76746,1040,150528,B,0.9999945189872064
521,375,2.6550429416686527,71961,1040,150528,B,0.9999536295567241
521,350,2.889411109314133,67176,1040,150528,B,0.9998368686802521
521,325,3.0815550093215145,62391,1040,150528,B,0.9995984526756162
521,300,3.340590722243254,57607,1040,150528,B,0.9991649996355504
521,275,3.420599716433579,52822,1040,150528,B,0.9984018210089132
521,250,3.5276599931877537,48037,1040,150528,B,0.99726952771247
521,225,3.872570148700385,43252,1040,150528,B,0.9955092536614626
521,200,4.374082306194509,38467,1040,150528,B,0.9931139153913323
521,175,7.446502693305485,33682,1040,150528,B,0.9898380936697352
521,150,7.87468382394028,28897,1040,150528,B,0.9853079966119862
521,125,7.973997847778935,24112,1040,150528,B,0.9789289720100925
521,100,8.640844882834799,19327,1040,150528,B,0.9697857154026597
521,75,9.302451387627597,14542,1040,150528,B,0.955913590807828
521,50,10.160755360653924,9757,1040,150528,B,0.9336854748942062
521,25,10.300851643501126,4972,1040,150528,B,0.8878539892583103
521,0,0.0,150528,1040,150528,B,
522,400,2.2265986747517825,76746,13121,150528,P,0.9999945189872064
522,375,2.3768402248539,71961,13121,150528,P,0.9999536295567241
522,350,2.650621586465526,67176,13121,150528,P,0.9998368686802521
522,325,2.791214564792718,62391,13121,150528,P,0.9995984526756162
522,300,3.017612548586675,57607,13121,150528,P,0.9991649996355504
522,275,3.0997175021345047,52822,13121,150528,P,0.9984018210089132
522,250,3.2298998497081564,48037,13121,150528,P,0.99726952771247
522,225,3.5928546968180326,43252,13121,150528,P,0.9955092536614626
522,200,4.1296948286998525,38467,13121,150528,P,0.9931139153913323
522,175,7.404717012423872,33682,13121,150528,P,0.9898380936697352
522,150,7.844699850475054,28897,13121,150528,P,0.9853079966119862
522,125,7.941940315497858,24112,13121,150528,P,0.9789289720100925
522,100,8.57150616253572,19327,13121,150528,P,0.9697857154026597
522,75,9.232429381847187,14542,13121,150528,P,0.955913590807828
522,50,10.083197433006086,9757,13121,150528,P,0.9336854748942062
522,25,10.213884883949587,4972,13121,150528,P,0.8878539892583103
522,0,0.0,150528,13121,150528,P,
523,400,2.020574455383899,76746,908,150528,B,0.9999945189872064
523,375,2.208314336960841,71961,908,150528,B,0.9999536295567241
523,350,2.4739401703285666,67176,908,150528,B,0.9998368686802521
523,325,2.593570761735359,62391,908,150528,B,0.9995984526756162
523,300,2.8403676838131524,57607,908,150528,B,0.9991649996355504
523,275,2.941794898458564,52822,908,150528,B,0.9984018210089132
523,250,3.099245442309911,48037,908,150528,B,0.99726952771247
523,225,3.4637837184357463,43252,908,150528,B,0.9955092536614626
523,200,4.001715825900371,38467,908,150528,B,0.9931139153913323
523,175,7.282401668641462,33682,908,150528,B,0.9898380936697352
523,150,7.713990954360008,28897,908,150528,B,0.9853079966119862
523,125,7.81603318009902,24112,908,150528,B,0.9789289720100925
523,100,8.478345602528675,19327,908,150528,B,0.9697857154026597
523,75,9.140092438630242,14542,908,150528,B,0.955913590807828
523,50,10.018135161080256,9757,908,150528,B,0.9336854748942062
523,25,10.148934853796927,4972,908,150528,B,0.8878539892583103
523,0,0.0,150528,908,150528,B,
524,400,1.4699063806282986,76746,854,150528,B,0.9999945189872064
524,375,1.6573440957642618,71961,854,150528,B,0.9999536295567241
524,350,1.8779370855428066,67176,854,150528,B,0.9998368686802521
524,325,2.01038502842202,62391,854,150528,B,0.9995984526756162
524,300,2.2254448795978363,57607,854,150528,B,0.9991649996355504
524,275,2.3148253067024096,52822,854,150528,B,0.9984018210089132
524,250,2.509095283305466,48037,854,150528,B,0.99726952771247
524,225,2.9912771150837307,43252,854,150528,B,0.9955092536614626
524,200,3.6993419459513492,38467,854,150528,B,0.9931139153913323
524,175,7.648404610141489,33682,854,150528,B,0.9898380936697352
524,150,8.16610997903159,28897,854,150528,B,0.9853079966119862
524,125,8.278925176176777,24112,854,150528,B,0.9789289720100925
524,100,8.996821520297745,19327,854,150528,B,0.9697857154026597
524,75,9.702599258487307,14542,854,150528,B,0.955913590807828
524,50,10.65944853470004,9757,854,150528,B,0.9336854748942062
524,25,10.805454365442895,4972,854,150528,B,0.8878539892583103
524,0,0.0,150528,854,150528,B,
525,400,1.04291882525939,76746,10647,150528,P,0.9999945189872064
525,375,1.2032077588554722,71961,10647,150528,P,0.9999536295567241
525,350,1.423319419562737,67176,10647,150528,P,0.9998368686802521
525,325,1.5141053035536405,62391,10647,150528,P,0.9995984526756162
525,300,1.7039547403090758,57607,10647,150528,P,0.9991649996355504
525,275,1.7994368459510888,52822,10647,150528,P,0.9984018210089132
525,250,2.0212879458837785,48037,10647,150528,P,0.99726952771247
525,225,2.5450873761110877,43252,10647,150528,P,0.9955092536614626
525,200,3.3444745607563298,38467,10647,150528,P,0.9931139153913323
525,175,7.694014516848662,33682,10647,150528,P,0.9898380936697352
525,150,8.26227416712102,28897,10647,150528,P,0.9853079966119862
