frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
1623,196,51.040449025458656,49152,5017,150528,B
1623,212,61.58023017196683,52897,5017,150528,B
1623,228,47.69977746036602,56641,5017,150528,B
1623,244,49.838397109124344,60386,5017,150528,B
1623,260,47.667643208114896,64130,5017,150528,B
1623,276,50.4559727749438,67875,5017,150528,B
1623,292,44.39552849944448,71620,5017,150528,B
1623,308,42.17589571344433,75364,5017,150528,B
1623,324,40.59614332218189,79109,5017,150528,B
1623,340,49.89787764789071,82853,5017,150528,B
1623,356,41.46670525660738,86598,5017,150528,B
1623,372,39.787454016914126,90342,5017,150528,B
1625,0,0.0,150528,31977,150528,P
1625,4,216.54269579448737,4217,31977,150528,P
1625,20,102.26296943728812,7962,31977,150528,P
1625,36,90.16004427394364,11706,31977,150528,P
1625,52,77.06861803599168,15451,31977,150528,P
1625,68,74.13639212027192,19196,31977,150528,P
1625,84,63.44321060751099,22940,31977,150528,P
1625,100,73.03070889611263,26685,31977,150528,P
1625,116,59.4628554652445,30429,31977,150528,P
1625,132,55.37368291988969,34174,31977,150528,P
1625,148,55.74429039261304,37918,31977,150528,P
1625,164,58.60920091654407,41663,31977,150528,P
1625,180,56.73622441972839,45408,31977,150528,P
1625,196,55.40292546793353,49152,31977,150528,P
1625,212,63.914793060394004,52897,31977,150528,P
1625,228,46.7884326557396,56641,31977,150528,P
1625,244,47.43180656223558,60386,31977,150528,P
1625,260,43.571404155227356,64130,31977,150528,P
1625,276,46.10406392166624,67875,31977,150528,P
1625,292,40.868519905779976,71620,31977,150528,P
1625,308,41.80032995209331,75364,31977,150528,P
1625,324,41.52476265298901,79109,31977,150528,P
1625,340,43.57414824626176,82853,31977,150528,P
1625,356,46.36553227028344,86598,31977,150528,P
1625,372,40.89551040669903,90342,31977,150528,P
1628,0,0.0,150528,2648,150528,B
1628,4,224.9646556098014,4217,2648,150528,B
1628,20,115.84419132268522,7962,2648,150528,B
1628,36,110.69475499098189,11706,2648,150528,B
1628,52,87.66479119949508,15451,2648,150528,B
1628,68,94.74305479670875,19196,2648,150528,B
1628,84,70.47671334876213,22940,2648,150528,B
1628,100,65.3298129356699,26685,2648,150528,B
1628,116,63.898487482219934,30429,2648,150528,B
1628,132,58.15479458105983,34174,2648,150528,B
1628,148,61.44979311648058,37918,2648,150528,B
1628,164,59.10925000207499,41663,2648,150528,B
1628,180,53.09727962157922,45408,2648,150528,B
1628,196,53.29651577048935,49152,2648,150528,B
1628,212,62.62315508793108,52897,2648,150528,B
1628,228,46.0156209213892,56641,2648,150528,B
1628,244,45.69175005017314,60386,2648,150528,B
1628,260,44.87160747667076,64130,2648,150528,B
1628,276,50.445995638438035,67875,2648,150528,B
1628,292,41.03791926900158,71620,2648,150528,B
1628,308,40.41254281473812,75364,2648,150528,B
1628,324,38.43108956061769,79109,2648,150528,B
1628,340,46.5453099750448,82853,2648,150528,B
1628,356,42.24552749656141,86598,2648,150528,B
1628,372,37.84622724488145,90342,2648,150528,B
1630,0,0.0,150528,3307,150528,B
1630,4,230.81316521856934,4217,3307,150528,B
1630,20,109.27505691361148,7962,3307,150528,B
1630,36,101.23716386442538,11706,3307,150528,B
1630,52,81.50623336841818,15451,3307,150528,B
1630,68,85.5731276795268,19196,3307,150528,B
1630,84,67.41927361290436,22940,3307,150528,B
1630,100,68.35544392524753,26685,3307,150528,B
1630,116,60.75442530855071,30429,3307,150528,B
1630,132,57.55515580822248,34174,3307,150528,B
1630,148,60.16614139516605,37918,3307,150528,B
1630,164,67.97450353042223,41663,3307,150528,B
1630,180,59.530920277757104,45408,3307,150528,B
1630,196,65.53912084491458,49152,3307,150528,B
1630,212,75.667625197093,52897,3307,150528,B
1630,228,50.94367912824964,56641,3307,150528,B
1630,244,49.42263514531078,60386,3307,150528,B
1630,260,50.00146046077134,64130,3307,150528,B
1630,276,52.1048346257885,67875,3307,150528,B
1630,292,44.506030206684954,71620,3307,150528,B
1630,308,46.69290422316408,75364,3307,150528,B
1630,324,47.925689959083684,79109,3307,150528,B
1630,340,46.149222197709605,82853,3307,150528,B
1630,356,49.558935093227774,86598,3307,150528,B
1630,372,48.97770254756324,90342,3307,150528,B
1632,0,0.0,150528,4626,150528,B
1632,4,269.79969665408134,4217,4626,150528,B
1632,20,117.30274572910275,7962,4626,150528,B
1632,36,106.12308418785688,11706,4626,150528,B
1632,52,86.87809625698719,15451,4626,150528,B
1632,68,92.32724031899124,19196,4626,150528,B
1632,84,71.58011803112458,22940,4626,150528,B
1632,100,70.84303625451867,26685,4626,150528,B
1632,116,71.7457702907268,30429,4626,150528,B
1632,132,64.65924035583157,34174,4626,150528,B
1632,148,69.10127651353832,37918,4626,150528,B
1632,164,62.61678122682497,41663,4626,150528,B
1632,180,57.89821639191359,45408,4626,150528,B
1632,196,56.518525269348174,49152,4626,150528,B
1632,212,64.78265253826976,52897,4626,150528,B
1632,228,49.547398556023836,56641,4626,150528,B
1632,244,56.65901137545006,60386,4626,150528,B
1632,260,50.03203909727745,64130,4626,150528,B
1632,276,54.597688039939385,67875,4626,150528,B
1632,292,47.7268512302544,71620,4626,150528,B
1632,308,44.56994292559102,75364,4626,150528,B
1632,324,43.78422450099606,79109,4626,150528,B
1632,340,49.83474462933373,82853,4626,150528,B
1632,356,43.82769468793413,86598,4626,150528,B
1632,372,41.932632989482954,90342,4626,150528,B
1634,0,0.0,150528,3818,150528,B
1634,4,287.4398493091576,4217,3818,150528,B
1634,20,119.53006196999922,7962,3818,150528,B
1634,36,108.03767245961353,11706,3818,150528,B
1634,52,90.95771558058914,15451,3818,150528,B
1634,68,88.20343545230571,19196,3818,150528,B
1634,84,74.53209383238573,22940,3818,150528,B
1634,100,78.36634221312124,26685,3818,150528,B
1634,116,73.34266473480966,30429,3818,150528,B
1634,132,65.51915900199674,34174,3818,150528,B
1634,148,66.83872235880699,37918,3818,150528,B
1634,164,66.36605740932282,41663,3818,150528,B
1634,180,65.12901360110845,45408,3818,150528,B
1634,196,64.31160754873417,49152,3818,150528,B
1634,212,69.90121122216806,52897,3818,150528,B
1634,228,53.70981751475483,56641,3818,150528,B
1634,244,59.62962050107308,60386,3818,150528,B
1634,260,50.638827646616846,64130,3818,150528,B
1634,276,56.53370671643643,67875,3818,150528,B
1634,292,48.90606095432304,71620,3818,150528,B
1634,308,44.60196741420077,75364,3818,150528,B
1634,324,45.5211281470838,79109,3818,150528,B
1634,340,51.77204261999577,82853,3818,150528,B
1634,356,49.92625344166299,86598,3818,150528,B
1634,372,42.33376232441515,90342,3818,150528,B
1635,0,0.0,150528,4567,150528,B
1635,4,288.5860845213756,4217,4567,150528,B
1635,20,116.59620095451828,7962,4567,150528,B
1635,36,108.70968332164921,11706,4567,150528,B
1635,52,90.12495775823481,15451,4567,150528,B
1635,68,88.68451813759748,19196,4567,150528,B
1635,84,75.43223139073234,22940,4567,150528,B
1635,100,84.09105357422959,26685,4567,150528,B
1635,116,74.9217850388959,30429,4567,150528,B
1635,132,69.18904200720135,34174,4567,150528,B
1635,148,70.9379855892621,37918,4567,150528,B
1635,164,69.2608879879117,41663,4567,150528,B
1635,180,67.7139776351396,45408,4567,150528,B
1635,196,68.36557245987933,49152,4567,150528,B
1635,212,68.700018490199,52897,4567,150528,B
1635,228,59.76874023908749,56641,4567,150528,B
1635,244,69.74540741066448,60386,4567,150528,B
1635,260,56.959082461253274,64130,4567,150528,B
1635,276,63.00666168099269,67875,4567,150528,B
1635,292,62.161882847431116,71620,4567,150528,B
1635,308,51.79378717584768,75364,4567,150528,B
1635,324,50.652775198977906,79109,4567,150528,B
1635,340,65.72485606593546,82853,4567,150528,B
1635,356,62.3006732945214,86598,4567,150528,B
1635,372,52.61333172675222,90342,4567,150528,B
1636,0,0.0,150528,3362,150528,B
1636,4,291.515668539796,4217,3362,150528,B
1636,20,127.93429306475446,7962,3362,150528,B
1636,36,123.67710644903127,11706,3362,150528,B
1636,52,96.11955898872111,15451,3362,150528,B
1636,68,102.16926913708448,19196,3362,150528,B
1636,84,81.84294280072208,22940,3362,150528,B
1636,100,84.56238622020464,26685,3362,150528,B
1636,116,79.41923291073181,30429,3362,150528,B
1636,132,72.97292780131102,34174,3362,150528,B
1636,148,74.89949923474342,37918,3362,150528,B
1636,164,73.15746697713621,41663,3362,150528,B
1636,180,70.15304686501622,45408,3362,150528,B
1636,196,73.20940410427283,49152,3362,150528,B
1636,212,74.14181974309031,52897,3362,150528,B
1636,228,63.02582111384254,56641,3362,150528,B
1636,244,68.13944421883207,60386,3362,150528,B
1636,260,57.425131312629674,64130,3362,150528,B
1636,276,66.9015223014867,67875,3362,150528,B
1636,292,61.842678823450115,71620,3362,150528,B
1636,308,57.10996583366068,75364,3362,150528,B
1636,324,57.20013098762138,79109,3362,150528,B
1636,340,68.39078781777062,82853,3362,150528,B
1636,356,60.74422864476219,86598,3362,150528,B
1636,372,55.29046693991404,90342,3362,150528,B
1637,0,0.0,150528,30061,150528,P
1637,4,300.30245241941884,4217,30061,150528,P
1637,20,140.27979587554,7962,30061,150528,P
1637,36,138.6873752460815,11706,30061,150528,P
1637,52,105.84334587038029,15451,30061,150528,P
1637,68,115.9869748953497,19196,30061,150528,P
1637,84,93.6219516734127,22940,30061,150528,P
1637,100,88.91440862207673,26685,30061,150528,P
1637,116,89.40751231857575,30429,30061,150528,P
1637,132,79.73410316335503,34174,30061,150528,P
1637,148,83.00636170024518,37918,30061,150528,P
1637,164,77.55676344386302,41663,30061,150528,P
1637,180,75.1122514513554,45408,30061,150528,P
1637,196,78.64332508470397,49152,30061,150528,P
1637,212,78.6527193384245,52897,30061,150528,P
1637,228,67.05751536064781,56641,30061,150528,P
1637,244,73.17970736185089,60386,30061,150528,P
1637,260,62.94946725392947,64130,30061,150528,P
1637,276,75.91239054745529,67875,30061,150528,P
1637,292,63.74882286472712,71620,30061,150528,P
1637,308,64.94299829355441,75364,30061,150528,P
1637,324,64.29763350170106,79109,30061,150528,P
1637,340,73.80714661558159,82853,30061,150528,P
1637,356,60.413340470404364,86598,30061,150528,P
1637,372,60.472544707590714,90342,30061,150528,P
1638,0,0.0,150528,5385,150528,P
1638,4,305.22549556335434,4217,5385,150528,P
1638,20,140.85560836829245,7962,5385,150528,P
1638,36,142.26897043408826,11706,5385,150528,P
1638,52,110.58683840674348,15451,5385,150528,P
1638,68,119.23513085057493,19196,5385,150528,P
1638,84,100.06190563144628,22940,5385,150528,P
1638,100,92.38069142738823,26685,5385,150528,P
1638,116,97.2260900423862,30429,5385,150528,P
1638,132,85.00417352188379,34174,5385,150528,P
1638,148,85.56838134827558,37918,5385,150528,P
1638,164,77.5019043328939,41663,5385,150528,P
1638,180,76.98495543154422,45408,5385,150528,P
1638,196,76.56520412710961,49152,5385,150528,P
1638,212,75.92348046018742,52897,5385,150528,P
1638,228,67.47553315653931,56641,5385,150528,P
1638,244,83.51750448346138,60386,5385,150528,P
1638,260,69.32336242462043,64130,5385,150528,P
1638,276,86.10162068798672,67875,5385,150528,P
1638,292,73.08183604327496,71620,5385,150528,P
1638,308,68.15900485671591,75364,5385,150528,P
1638,324,67.0115281798644,79109,5385,150528,P
1638,340,88.03133363253437,82853,5385,150528,P
1638,356,63.211802356818225,86598,5385,150528,P
1638,372,60.54798639379442,90342,5385,150528,P
1639,0,0.0,150528,9471,150528,P
1639,4,322.4800674710423,4217,9471,150528,P
1639,20,139.88102835137397,7962,9471,150528,P
1639,36,142.95586373191327,11706,9471,150528,P
1639,52,114.87188227765728,15451,9471,150528,P
1639,68,117.2806113230763,19196,9471,150528,P
1639,84,102.79066760558635,22940,9471,150528,P
1639,100,97.5910049455706,26685,9471,150528,P
1639,116,100.67755097115878,30429,9471,150528,P
1639,132,91.03295287932269,34174,9471,150528,P
1639,148,90.50830538326409,37918,9471,150528,P
1639,164,82.82288231130224,41663,9471,150528,P
1639,180,84.17838758323342,45408,9471,150528,P
1639,196,81.78143731201999,49152,9471,150528,P
1639,212,79.08663393754978,52897,9471,150528,P
1639,228,73.94186066812836,56641,9471,150528,P
1639,244,101.9177892798325,60386,9471,150528,P
1639,260,81.2379028997384,64130,9471,150528,P
1639,276,99.77576317323837,67875,9471,150528,P
1639,292,90.4881088732509,71620,9471,150528,P
1639,308,74.37115005450323,75364,9471,150528,P
1639,324,77.29190756217577,79109,9471,150528,P
1639,340,106.58996572892647,82853,9471,150528,P
1639,356,81.26071859733202,86598,9471,150528,P
1639,372,74.26193144638091,90342,9471,150528,P
1641,0,0.0,150528,10899,150528,P
1641,4,345.87898092577234,4217,10899,150528,P
1641,20,126.05018123576883,7962,10899,150528,P
1641,36,129.45160508388653,11706,10899,150528,P
1641,52,105.04899018269498,15451,10899,150528,P
1641,68,105.13444685493596,19196,10899,150528,P
1641,84,89.6302113920683,22940,10899,150528,P
1641,100,89.45905581058469,26685,10899,150528,P
1641,116,89.34653672331478,30429,10899,150528,P
1641,132,79.75682802207302,34174,10899,150528,P
1641,148,83.5820379346842,37918,10899,150528,P
1641,164,82.24774354021065,41663,10899,150528,P
1641,180,82.60332474892493,45408,10899,150528,P
1641,196,86.4166953280801,49152,10899,150528,P
1641,212,87.58034132479224,52897,10899,150528,P
1641,228,69.18859538272955,56641,10899,150528,P
1641,244,79.03079830866773,60386,10899,150528,P
1641,260,68.72343221039046,64130,10899,150528,P
1641,276,76.00869489542674,67875,10899,150528,P
1641,292,72.17107033648062,71620,10899,150528,P
1641,308,63.20103795005707,75364,10899,150528,P
1641,324,63.84541486913804,79109,10899,150528,P
1641,340,66.40941026271321,82853,10899,150528,P
1641,356,67.11923280672636,86598,10899,150528,P
1641,372,62.14168633741792,90342,10899,150528,P
1642,0,0.0,150528,8477,150528,B
1642,4,379.00625348556787,4217,8477,150528,B
1642,20,136.4784463075921,7962,8477,150528,B
1642,36,143.56293993769214,11706,8477,150528,B
1642,52,110.82916624727659,15451,8477,150528,B
1642,68,118.53350651508663,19196,8477,150528,B
1642,84,91.52520874631591,22940,8477,150528,B
1642,100,87.7938051125966,26685,8477,150528,B
1642,116,96.00264935579617,30429,8477,150528,B
1642,132,81.49626380181871,34174,8477,150528,B
1642,148,88.25968742603436,37918,8477,150528,B
1642,164,77.83750098897144,41663,8477,150528,B
1642,180,73.31899363780394,45408,8477,150528,B
1642,196,76.99189703562297,49152,8477,150528,B
1642,212,79.72481488832273,52897,8477,150528,B
1642,228,65.33870000566822,56641,8477,150528,B
1642,244,79.81978693278506,60386,8477,150528,B
1642,260,70.081329572713,64130,8477,150528,B
1642,276,76.10170633415692,67875,8477,150528,B
1642,292,75.29370210540947,71620,8477,150528,B
1642,308,60.915546979231294,75364,8477,150528,B
1642,324,61.50230555649614,79109,8477,150528,B
1642,340,68.63550774869509,82853,8477,150528,B
1642,356,64.69985290314071,86598,8477,150528,B
1642,372,55.89381875179242,90342,8477,150528,B
1643,0,0.0,150528,9093,150528,B
1643,4,414.8153016110882,4217,9093,150528,B
1643,20,145.24521535495296,7962,9093,150528,B
1643,36,147.15455768164247,11706,9093,150528,B
1643,52,115.32027810753789,15451,9093,150528,B
1643,68,124.50595819973387,19196,9093,150528,B
1643,84,93.0821719346568,22940,9093,150528,B
1643,100,92.91527821042109,26685,9093,150528,B
1643,116,99.37825982342474,30429,9093,150528,B
1643,132,86.6341257467866,34174,9093,150528,B
1643,148,89.05408853315748,37918,9093,150528,B
1643,164,79.17430102243088,41663,9093,150528,B
1643,180,73.03952026704792,45408,9093,150528,B
1643,196,78.73260455962736,49152,9093,150528,B
1643,212,83.5471103870077,52897,9093,150528,B
1643,228,66.45271012675948,56641,9093,150528,B
1643,244,77.76855428237468,60386,9093,150528,B
1643,260,70.68748224992305,64130,9093,150528,B
1643,276,77.3426183644915,67875,9093,150528,B
1643,292,71.43039285438135,71620,9093,150528,B
1643,308,62.21293429553043,75364,9093,150528,B
1643,324,64.88962288422044,79109,9093,150528,B
1643,340,69.9646016175393,82853,9093,150528,B
1643,356,66.60443375876639,86598,9093,150528,B
1643,372,55.342949100304395,90342,9093,150528,B
1644,0,0.0,150528,4826,150528,B
1644,4,422.2607586532831,4217,4826,150528,B
1644,20,135.44833345804363,7962,4826,150528,B
1644,36,137.106718251016,11706,4826,150528,B
1644,52,110.8199385314947,15451,4826,150528,B
1644,68,120.51864631357603,19196,4826,150528,B
1644,84,93.67312424001284,22940,4826,150528,B
1644,100,96.44096207048278,26685,4826,150528,B
1644,116,100.62986813136376,30429,4826,150528,B
1644,132,88.46857899043243,34174,4826,150528,B
1644,148,88.22370766138192,37918,4826,150528,B
1644,164,81.54418887861539,41663,4826,150528,B
1644,180,75.71885075303726,45408,4826,150528,B
1644,196,79.32847730407957,49152,4826,150528,B
1644,212,83.47632419317961,52897,4826,150528,B
1644,228,68.93295207701158,56641,4826,150528,B
1644,244,80.57608113158494,60386,4826,150528,B
1644,260,72.07578792585991,64130,4826,150528,B
1644,276,78.5911760001909,67875,4826,150528,B
1644,292,76.95498617249541,71620,4826,150528,B
1644,308,61.54312627622858,75364,4826,150528,B
1644,324,66.02130873652641,79109,4826,150528,B
1644,340,72.50451713916846,82853,4826,150528,B
1644,356,74.52309321379289,86598,4826,150528,B
1644,372,58.00720790284686,90342,4826,150528,B
1645,0,0.0,150528,68954,150528,P
1645,4,429.82397315790877,4217,68954,150528,P
1645,20,136.94093730300665,7962,68954,150528,P
1645,36,138.23970612720586,11706,68954,150528,P
1645,52,112.1296155906748,15451,68954,150528,P
1645,68,121.13064295845106,19196,68954,150528,P
1645,84,98.38170436851215,22940,68954,150528,P
1645,100,103.11327430245001,26685,68954,150528,P
1645,116,103.85853157786187,30429,68954,150528,P
1645,132,94.64587233960629,34174,68954,150528,P
1645,148,95.77461349836085,37918,68954,150528,P
1645,164,90.98980441340245,41663,68954,150528,P
1645,180,87.3837659979472,45408,68954,150528,P
1645,196,89.58293732721359,49152,68954,150528,P
1645,212,92.15649351244792,52897,68954,150528,P
1645,228,81.20006850804202,56641,68954,150528,P
1645,244,88.70209546003025,60386,68954,150528,P
1645,260,81.90754438110162,64130,68954,150528,P
1645,276,87.9964893538272,67875,68954,150528,P
1645,292,94.22523535613436,71620,68954,150528,P
1645,308,72.02539505960885,75364,68954,150528,P
1645,324,76.50565924413968,79109,68954,150528,P
1645,340,90.21693211980164,82853,68954,150528,P
