frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
2872,225,107.73862460760714,20384,2362,150528,B,0.9874643511863297
2872,200,110.30871905112251,18128,2362,150528,B,0.9855387210984986
2872,175,112.7474226329495,15873,2362,150528,B,0.9832703339205636
2872,150,115.95469953504059,13618,2362,150528,B,0.9805387381089316
2872,125,118.73744785527727,11362,2362,150528,B,0.9772343075436805
2872,100,123.879000261738,9107,2362,150528,B,0.9730579746037953
2872,75,127.3451570036021,6852,2362,150528,B,0.967523870080029
2872,50,132.91667800970703,4596,2362,150528,B,0.9595606717088367
2872,25,146.76722175090103,2341,2362,150528,B,0.9448000253629466
2872,0,0.0,150528,2362,150528,B,
2873,400,94.65848391922492,36171,8691,150528,P,0.9952676940001508
2873,375,96.92297322160037,33916,8691,150528,P,0.9945618783384673
2873,350,98.1979908906155,31660,8691,150528,P,0.9937550769072048
2873,325,99.91429403980595,29405,8691,150528,P,0.9928287444373398
2873,300,101.79263244557954,27150,8691,150528,P,0.991761271875569
2873,275,103.3289197233066,24894,8691,150528,P,0.9905312296703515
2873,250,104.82733401212394,22639,8691,150528,P,0.9891103768218185
2873,225,107.24530823904745,20384,8691,150528,P,0.9874643511863297
2873,200,110.07594486030634,18128,8691,150528,P,0.9855387210984986
2873,175,111.85439676196569,15873,8691,150528,P,0.9832703339205636
2873,150,114.58562562102631,13618,8691,150528,P,0.9805387381089316
2873,125,117.4973501688708,11362,8691,150528,P,0.9772343075436805
2873,100,123.22616391767485,9107,8691,150528,P,0.9730579746037953
2873,75,127.26270533125624,6852,8691,150528,P,0.967523870080029
2873,50,134.10133053690683,4596,8691,150528,P,0.9595606717088367
2873,25,149.8885673879395,2341,8691,150528,P,0.9448000253629466
2873,0,0.0,150528,8691,150528,P,
2874,400,94.46465935569891,36171,2561,150528,B,0.9952676940001508
2874,375,96.45063723514883,33916,2561,150528,B,0.9945618783384673
2874,350,97.34181868931122,31660,2561,150528,B,0.9937550769072048
2874,325,98.48406616667123,29405,2561,150528,B,0.9928287444373398
2874,300,100.28228808739205,27150,2561,150528,B,0.991761271875569
2874,275,101.6576963608745,24894,2561,150528,B,0.9905312296703515
2874,250,102.92393541991586,22639,2561,150528,B,0.9891103768218185
2874,225,106.13782994723954,20384,2561,150528,B,0.9874643511863297
2874,200,109.12304847726408,18128,2561,150528,B,0.9855387210984986
2874,175,110.8593308846915,15873,2561,150528,B,0.9832703339205636
2874,150,113.65527870827809,13618,2561,150528,B,0.9805387381089316
2874,125,116.5637726109954,11362,2561,150528,B,0.9772343075436805
2874,100,120.8708173476959,9107,2561,150528,B,0.9730579746037953
2874,75,124.41304109508113,6852,2561,150528,B,0.967523870080029
2874,50,133.93583494358893,4596,2561,150528,B,0.9595606717088367
2874,25,152.09010789682117,2341,2561,150528,B,0.9448000253629466
2874,0,0.0,150528,2561,150528,B,
2875,400,95.22683011079663,36171,8087,150528,P,0.9952676940001508
2875,375,96.72383616389574,33916,8087,150528,P,0.9945618783384673
2875,350,97.49346728075851,31660,8087,150528,P,0.9937550769072048
2875,325,98.66188902785936,29405,8087,150528,P,0.9928287444373398
2875,300,100.6873880716439,27150,8087,150528,P,0.991761271875569
2875,275,102.70005857703683,24894,8087,150528,P,0.9905312296703515
2875,250,104.20638182192084,22639,8087,150528,P,0.9891103768218185
2875,225,107.05247654835773,20384,8087,150528,P,0.9874643511863297
2875,200,110.00836195179905,18128,8087,150528,P,0.9855387210984986
2875,175,112.55893372237273,15873,8087,150528,P,0.9832703339205636
2875,150,115.48966998370234,13618,8087,150528,P,0.9805387381089316
2875,125,118.52082569307645,11362,8087,150528,P,0.9772343075436805
2875,100,122.70548946574694,9107,8087,150528,P,0.9730579746037953
2875,75,125.93100522768593,6852,8087,150528,P,0.967523870080029
2875,50,137.7788146310676,4596,8087,150528,P,0.9595606717088367
2875,25,156.86589115816622,2341,8087,150528,P,0.9448000253629466
2875,0,0.0,150528,8087,150528,P,
2876,400,86.31210627251966,36171,2604,150528,B,0.9952676940001508
2876,375,87.66673967723025,33916,2604,150528,B,0.9945618783384673
2876,350,88.26440690783193,31660,2604,150528,B,0.9937550769072048
2876,325,89.93613469832005,29405,2604,150528,B,0.9928287444373398
2876,300,91.99179783969117,27150,2604,150528,B,0.991761271875569
2876,275,93.9935709291022,24894,2604,150528,B,0.9905312296703515
2876,250,95.2360262160548,22639,2604,150528,B,0.9891103768218185
2876,225,97.68789460444385,20384,2604,150528,B,0.9874643511863297
2876,200,100.08812114328455,18128,2604,150528,B,0.9855387210984986
2876,175,102.89636763281634,15873,2604,150528,B,0.9832703339205636
2876,150,104.99153660120122,13618,2604,150528,B,0.9805387381089316
2876,125,108.46057876910398,11362,2604,150528,B,0.9772343075436805
2876,100,112.32410238677961,9107,2604,150528,B,0.9730579746037953
2876,75,116.16882489693796,6852,2604,150528,B,0.967523870080029
2876,50,128.109714367158,4596,2604,150528,B,0.9595606717088367
2876,25,152.467072653497,2341,2604,150528,B,0.9448000253629466
2876,0,0.0,150528,2604,150528,B,
2877,400,68.67357750020217,36171,8486,150528,P,0.9952676940001508
2877,375,69.9759237179796,33916,8486,150528,P,0.9945618783384673
2877,350,71.29129119543643,31660,8486,150528,P,0.9937550769072048
2877,325,73.01291007044367,29405,8486,150528,P,0.9928287444373398
2877,300,74.7868358076046,27150,8486,150528,P,0.991761271875569
2877,275,77.10347096890142,24894,8486,150528,P,0.9905312296703515
2877,250,78.12083127416469,22639,8486,150528,P,0.9891103768218185
2877,225,80.55287720293298,20384,8486,150528,P,0.9874643511863297
2877,200,83.60231290114963,18128,8486,150528,P,0.9855387210984986
2877,175,87.14953336198077,15873,8486,150528,P,0.9832703339205636
2877,150,89.1488765274959,13618,8486,150528,P,0.9805387381089316
2877,125,92.3056890952879,11362,8486,150528,P,0.9772343075436805
2877,100,95.97700429029044,9107,8486,150528,P,0.9730579746037953
2877,75,100.72108654302069,6852,8486,150528,P,0.967523870080029
2877,50,112.25475900882232,4596,8486,150528,P,0.9595606717088367
2877,25,140.91092811151475,2341,8486,150528,P,0.9448000253629466
2877,0,0.0,150528,8486,150528,P,
2878,400,43.83547050766135,36171,3150,150528,B,0.9952676940001508
2878,375,45.21919958445056,33916,3150,150528,B,0.9945618783384673
2878,350,47.6190726173522,31660,3150,150528,B,0.9937550769072048
2878,325,49.70900684440422,29405,3150,150528,B,0.9928287444373398
2878,300,52.29997230076643,27150,3150,150528,B,0.991761271875569
2878,275,55.1066726661706,24894,3150,150528,B,0.9905312296703515
2878,250,56.19492850732265,22639,3150,150528,B,0.9891103768218185
2878,225,58.56378847184766,20384,3150,150528,B,0.9874643511863297
2878,200,61.630907093645,18128,3150,150528,B,0.9855387210984986
2878,175,65.3378299560117,15873,3150,150528,B,0.9832703339205636
2878,150,67.79609763150306,13618,3150,150528,B,0.9805387381089316
2878,125,70.739447806687,11362,3150,150528,B,0.9772343075436805
2878,100,75.88968808464399,9107,3150,150528,B,0.9730579746037953
2878,75,81.93612586046008,6852,3150,150528,B,0.967523870080029
2878,50,97.03175470299061,4596,3150,150528,B,0.9595606717088367
2878,25,127.94333251237657,2341,3150,150528,B,0.9448000253629466
2878,0,0.0,150528,3150,150528,B,
2880,400,15.303040694564167,36171,10044,150528,P,0.9952676940001508
2880,375,16.252251214442598,33916,10044,150528,P,0.9945618783384673
2880,350,19.74298764270153,31660,10044,150528,P,0.9937550769072048
2880,325,22.261026793880472,29405,10044,150528,P,0.9928287444373398
2880,300,25.67507143945447,27150,10044,150528,P,0.991761271875569
2880,275,27.67296576031734,24894,10044,150528,P,0.9905312296703515
2880,250,29.60979054072344,22639,10044,150528,P,0.9891103768218185
2880,225,32.987299694982376,20384,10044,150528,P,0.9874643511863297
2880,200,34.88746808845963,18128,10044,150528,P,0.9855387210984986
2880,175,38.310383258487576,15873,10044,150528,P,0.9832703339205636
2880,150,42.754896060969415,13618,10044,150528,P,0.9805387381089316
2880,125,47.04967154274572,11362,10044,150528,P,0.9772343075436805
2880,100,53.75113091050557,9107,10044,150528,P,0.9730579746037953
2880,75,61.39645115294046,6852,10044,150528,P,0.967523870080029
2880,50,86.66588761113786,4596,10044,150528,P,0.9595606717088367
2880,25,118.46831367935926,2341,10044,150528,P,0.9448000253629466
2880,0,0.0,150528,10044,150528,P,
2882,400,23.774247166889776,36171,1922,150528,B,0.9952676940001508
2882,375,24.641210715215884,33916,1922,150528,B,0.9945618783384673
2882,350,25.548305608688114,31660,1922,150528,B,0.9937550769072048
2882,325,26.805874158979083,29405,1922,150528,B,0.9928287444373398
2882,300,28.021058804358297,27150,1922,150528,B,0.991761271875569
2882,275,28.651810966777095,24894,1922,150528,B,0.9905312296703515
2882,250,29.60019244974339,22639,1922,150528,B,0.9891103768218185
2882,225,31.07577113792148,20384,1922,150528,B,0.9874643511863297
2882,200,32.51641315031278,18128,1922,150528,B,0.9855387210984986
2882,175,34.82370103966721,15873,1922,150528,B,0.9832703339205636
2882,150,38.245975293032465,13618,1922,150528,B,0.9805387381089316
2882,125,40.77574790360026,11362,1922,150528,B,0.9772343075436805
2882,100,46.35525426761593,9107,1922,150528,B,0.9730579746037953
2882,75,53.995187575795185,6852,1922,150528,B,0.967523870080029
2882,50,84.60362854307276,4596,1922,150528,B,0.9595606717088367
2882,25,114.57521299686806,2341,1922,150528,B,0.9448000253629466
2882,0,0.0,150528,1922,150528,B,
2883,400,22.741320989459155,36171,8006,150528,P,0.9952676940001508
2883,375,23.367848894955806,33916,8006,150528,P,0.9945618783384673
2883,350,24.03257133874712,31660,8006,150528,P,0.9937550769072048
2883,325,24.765657236664406,29405,8006,150528,P,0.9928287444373398
2883,300,25.274378496181942,27150,8006,150528,P,0.991761271875569
2883,275,25.797574683759855,24894,8006,150528,P,0.9905312296703515
2883,250,26.515224961750548,22639,8006,150528,P,0.9891103768218185
2883,225,27.440440770555654,20384,8006,150528,P,0.9874643511863297
2883,200,29.01187037141132,18128,8006,150528,P,0.9855387210984986
2883,175,31.126492387339656,15873,8006,150528,P,0.9832703339205636
2883,150,34.55982040391718,13618,8006,150528,P,0.9805387381089316
2883,125,37.154937335617426,11362,8006,150528,P,0.9772343075436805
2883,100,42.946475281969356,9107,8006,150528,P,0.9730579746037953
2883,75,50.06606942115994,6852,8006,150528,P,0.967523870080029
2883,50,81.36578300693402,4596,8006,150528,P,0.9595606717088367
2883,25,112.42275528997533,2341,8006,150528,P,0.9448000253629466
2883,0,0.0,150528,8006,150528,P,
2884,400,16.35388080134895,36171,1381,150528,B,0.9952676940001508
2884,375,17.183349033299354,33916,1381,150528,B,0.9945618783384673
2884,350,19.008533895165506,31660,1381,150528,B,0.9937550769072048
2884,325,20.54107250104599,29405,1381,150528,B,0.9928287444373398
2884,300,21.38406901934518,27150,1381,150528,B,0.991761271875569
2884,275,22.51007246962504,24894,1381,150528,B,0.9905312296703515
2884,250,23.392870917977117,22639,1381,150528,B,0.9891103768218185
2884,225,24.47617219468484,20384,1381,150528,B,0.9874643511863297
2884,200,26.212140474235333,18128,1381,150528,B,0.9855387210984986
2884,175,28.869313700152624,15873,1381,150528,B,0.9832703339205636
2884,150,32.74455787846466,13618,1381,150528,B,0.9805387381089316
2884,125,35.57694442285737,11362,1381,150528,B,0.9772343075436805
2884,100,41.809733045099435,9107,1381,150528,B,0.9730579746037953
2884,75,48.29801233225813,6852,1381,150528,B,0.967523870080029
2884,50,78.42559356406665,4596,1381,150528,B,0.9595606717088367
2884,25,110.06101504101,2341,1381,150528,B,0.9448000253629466
2884,0,0.0,150528,1381,150528,B,
2887,400,20.521885444850085,36171,6486,150528,P,0.9952676940001508
2887,375,21.12377532126211,33916,6486,150528,P,0.9945618783384673
2887,350,23.347678681338476,31660,6486,150528,P,0.9937550769072048
2887,325,25.70135713535598,29405,6486,150528,P,0.9928287444373398
2887,300,27.631595318153433,27150,6486,150528,P,0.991761271875569
2887,275,29.559426829873438,24894,6486,150528,P,0.9905312296703515
2887,250,30.260894981009542,22639,6486,150528,P,0.9891103768218185
2887,225,32.382002022194385,20384,6486,150528,P,0.9874643511863297
2887,200,33.82168007877685,18128,6486,150528,P,0.9855387210984986
2887,175,36.9638908001599,15873,6486,150528,P,0.9832703339205636
2887,150,40.661942260830884,13618,6486,150528,P,0.9805387381089316
2887,125,43.511591789122775,11362,6486,150528,P,0.9772343075436805
2887,100,50.636410204717215,9107,6486,150528,P,0.9730579746037953
2887,75,55.88182491776109,6852,6486,150528,P,0.967523870080029
2887,50,80.31898243217435,4596,6486,150528,P,0.9595606717088367
2887,25,108.49005557521271,2341,6486,150528,P,0.9448000253629466
2887,0,0.0,150528,6486,150528,P,
2888,400,30.17754529251416,36171,1252,150528,B,0.9952676940001508
2888,375,30.871648606032316,33916,1252,150528,B,0.9945618783384673
2888,350,32.075523267813004,31660,1252,150528,B,0.9937550769072048
2888,325,33.46572354133937,29405,1252,150528,B,0.9928287444373398
2888,300,35.086902468985436,27150,1252,150528,B,0.991761271875569
2888,275,36.972727016519435,24894,1252,150528,B,0.9905312296703515
2888,250,37.785926213879144,22639,1252,150528,B,0.9891103768218185
2888,225,39.96067351968911,20384,1252,150528,B,0.9874643511863297
2888,200,41.08538262373194,18128,1252,150528,B,0.9855387210984986
2888,175,43.40370470733344,15873,1252,150528,B,0.9832703339205636
2888,150,46.537154401058906,13618,1252,150528,B,0.9805387381089316
2888,125,48.79767669755931,11362,1252,150528,B,0.9772343075436805
2888,100,54.89432434180198,9107,1252,150528,B,0.9730579746037953
2888,75,59.20676144577706,6852,1252,150528,B,0.967523870080029
2888,50,80.80669410024586,4596,1252,150528,B,0.9595606717088367
2888,25,107.34047029563791,2341,1252,150528,B,0.9448000253629466
2888,0,0.0,150528,1252,150528,B,
2889,400,37.491521085784505,36171,6337,150528,P,0.9952676940001508
2889,375,38.83544737384292,33916,6337,150528,P,0.9945618783384673
2889,350,40.51895827867522,31660,6337,150528,P,0.9937550769072048
2889,325,41.62825820391381,29405,6337,150528,P,0.9928287444373398
2889,300,43.303477191145205,27150,6337,150528,P,0.991761271875569
2889,275,45.310938096956434,24894,6337,150528,P,0.9905312296703515
2889,250,46.435448836202596,22639,6337,150528,P,0.9891103768218185
2889,225,48.35415579459075,20384,6337,150528,P,0.9874643511863297
2889,200,49.3330314619671,18128,6337,150528,P,0.9855387210984986
2889,175,51.06648540230275,15873,6337,150528,P,0.9832703339205636
2889,150,53.805993667401246,13618,6337,150528,P,0.9805387381089316
2889,125,55.797648277461064,11362,6337,150528,P,0.9772343075436805
2889,100,60.972362035689116,9107,6337,150528,P,0.9730579746037953
2889,75,64.6543509105629,6852,6337,150528,P,0.967523870080029
2889,50,84.51297418916374,4596,6337,150528,P,0.9595606717088367
2889,25,110.63689078250519,2341,6337,150528,P,0.9448000253629466
2889,0,0.0,150528,6337,150528,P,
2890,400,32.38921478947074,36171,1504,150528,B,0.9952676940001508
2890,375,35.47994641557596,33916,1504,150528,B,0.9945618783384673
2890,350,39.511022323950954,31660,1504,150528,B,0.9937550769072048
2890,325,41.089625359955235,29405,1504,150528,B,0.9928287444373398
2890,300,43.89593096064054,27150,1504,150528,B,0.991761271875569
2890,275,46.47716031678773,24894,1504,150528,B,0.9905312296703515
2890,250,48.53120478929643,22639,1504,150528,B,0.9891103768218185
2890,225,50.33484054984687,20384,1504,150528,B,0.9874643511863297
2890,200,51.17595609089194,18128,1504,150528,B,0.9855387210984986
2890,175,52.64987717300873,15873,1504,150528,B,0.9832703339205636
2890,150,54.65624160050779,13618,1504,150528,B,0.9805387381089316
2890,125,56.31862429310791,11362,1504,150528,B,0.9772343075436805
2890,100,60.951048220719855,9107,1504,150528,B,0.9730579746037953
2890,75,64.72316984051818,6852,1504,150528,B,0.967523870080029
2890,50,84.5134878255768,4596,1504,150528,B,0.9595606717088367
2890,25,111.22409127693193,2341,1504,150528,B,0.9448000253629466
2890,0,0.0,150528,1504,150528,B,
2891,400,22.664695140161534,36171,6901,150528,P,0.9952676940001508
2891,375,28.397813079648312,33916,6901,150528,P,0.9945618783384673
2891,350,36.19407071893047,31660,6901,150528,P,0.9937550769072048
2891,325,39.37595287927838,29405,6901,150528,P,0.9928287444373398
2891,300,43.70780129479807,27150,6901,150528,P,0.991761271875569
2891,275,47.296970192294246,24894,6901,150528,P,0.9905312296703515
2891,250,50.61932773428855,22639,6901,150528,P,0.9891103768218185
2891,225,52.62350042250585,20384,6901,150528,P,0.9874643511863297
2891,200,53.90363104779067,18128,6901,150528,P,0.9855387210984986
2891,175,55.35400662712435,15873,6901,150528,P,0.9832703339205636
2891,150,56.96771732261158,13618,6901,150528,P,0.9805387381089316
2891,125,58.59547549838001,11362,6901,150528,P,0.9772343075436805
2891,100,62.47006489736658,9107,6901,150528,P,0.9730579746037953
2891,75,66.0141900476271,6852,6901,150528,P,0.967523870080029
2891,50,85.80307925725013,4596,6901,150528,P,0.9595606717088367
2891,25,113.5503116751418,2341,6901,150528,P,0.9448000253629466
2891,0,0.0,150528,6901,150528,P,
2893,400,26.9899534152957,36171,8209,150528,P,0.9952676940001508
2893,375,32.59560972539295,33916,8209,150528,P,0.9945618783384673
2893,350,38.7597114969173,31660,8209,150528,P,0.9937550769072048
2893,325,42.129353921264304,29405,8209,150528,P,0.9928287444373398
2893,300,46.87716472418489,27150,8209,150528,P,0.991761271875569
