frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
4584,375,28.81140091619983,29418,5,150528,P,0.9990670818908058
4584,350,28.9213522247162,27462,5,150528,P,0.9989185281775458
4584,325,28.97887531423014,25506,5,150528,P,0.9987395782940959
4584,300,29.340254555479934,23549,5,150528,P,0.998520872701858
4584,275,30.07815224712392,21593,5,150528,P,0.9982487660877829
4584,250,30.189272300592723,19637,5,150528,P,0.9978987091320068
4584,225,30.245699552474587,17681,5,150528,P,0.9974564621772439
4584,200,30.43707022058399,15724,5,150528,P,0.9968437991141186
4584,175,30.998395126452742,13768,5,150528,P,0.9959873160924456
4584,150,31.16664660132371,11812,5,150528,P,0.994873995731457
4584,125,36.0623775988513,9855,5,150528,P,0.9934819738069894
4584,100,51.259893433234446,7899,5,150528,P,0.9916185308505937
4584,75,59.8594633765505,5943,5,150528,P,0.9890839418207804
4584,50,69.92579012331987,3986,5,150528,P,0.9855205506688024
4584,25,72.28960301866154,2030,5,150528,P,0.9796684722318894
4584,0,0.0,150528,5,150528,P,
4585,400,26.297120828608136,31375,6235,150528,P,0.9991888471560938
4585,375,26.97038199237311,29418,6235,150528,P,0.9990670818908058
4585,350,27.07346058892366,27462,6235,150528,P,0.9989185281775458
4585,325,27.140549254821284,25506,6235,150528,P,0.9987395782940959
4585,300,27.538969189265615,23549,6235,150528,P,0.998520872701858
4585,275,28.156760030559603,21593,6235,150528,P,0.9982487660877829
4585,250,28.25623454805026,19637,6235,150528,P,0.9978987091320068
4585,225,28.31434315871797,17681,6235,150528,P,0.9974564621772439
4585,200,28.497774298863067,15724,6235,150528,P,0.9968437991141186
4585,175,29.24601052214642,13768,6235,150528,P,0.9959873160924456
4585,150,29.433959865334327,11812,6235,150528,P,0.994873995731457
4585,125,34.710209293788374,9855,6235,150528,P,0.9934819738069894
4585,100,50.984405687047165,7899,6235,150528,P,0.9916185308505937
4585,75,60.20942253798565,5943,6235,150528,P,0.9890839418207804
4585,50,70.39430926516799,3986,6235,150528,P,0.9855205506688024
4585,25,72.77283272666214,2030,6235,150528,P,0.9796684722318894
4585,0,0.0,150528,6235,150528,P,
4586,400,26.872346834155955,31375,5,150528,P,0.9991888471560938
4586,375,27.502367072403235,29418,5,150528,P,0.9990670818908058
4586,350,27.5981438966947,27462,5,150528,P,0.9989185281775458
4586,325,27.6487219341074,25506,5,150528,P,0.9987395782940959
4586,300,28.07384614916622,23549,5,150528,P,0.998520872701858
4586,275,28.52032341599882,21593,5,150528,P,0.9982487660877829
4586,250,28.637034977663482,19637,5,150528,P,0.9978987091320068
4586,225,28.737238889137227,17681,5,150528,P,0.9974564621772439
4586,200,28.934131409913295,15724,5,150528,P,0.9968437991141186
4586,175,29.7972228625188,13768,5,150528,P,0.9959873160924456
4586,150,29.977863952712195,11812,5,150528,P,0.994873995731457
4586,125,35.22006909121321,9855,5,150528,P,0.9934819738069894
4586,100,51.24403478530186,7899,5,150528,P,0.9916185308505937
4586,75,60.58122082144678,5943,5,150528,P,0.9890839418207804
4586,50,70.96468513587212,3986,5,150528,P,0.9855205506688024
4586,25,73.32910010813728,2030,5,150528,P,0.9796684722318894
4586,0,0.0,150528,5,150528,P,
4587,400,25.96040145547945,31375,56565,150528,P,0.9991888471560938
4587,375,26.630663651447655,29418,56565,150528,P,0.9990670818908058
4587,350,26.72367195727122,27462,56565,150528,P,0.9989185281775458
4587,325,26.771499401125286,25506,56565,150528,P,0.9987395782940959
4587,300,27.11125068906688,23549,56565,150528,P,0.998520872701858
4587,275,27.576572360944365,21593,56565,150528,P,0.9982487660877829
4587,250,27.694680925678124,19637,56565,150528,P,0.9978987091320068
4587,225,27.82984792681318,17681,56565,150528,P,0.9974564621772439
4587,200,28.104455002122986,15724,56565,150528,P,0.9968437991141186
4587,175,29.06122711654934,13768,56565,150528,P,0.9959873160924456
4587,150,29.252786155920365,11812,56565,150528,P,0.994873995731457
4587,125,34.765099024967796,9855,56565,150528,P,0.9934819738069894
4587,100,51.81703681578825,7899,56565,150528,P,0.9916185308505937
4587,75,61.41733700162195,5943,56565,150528,P,0.9890839418207804
4587,50,71.94953051333705,3986,56565,150528,P,0.9855205506688024
4587,25,74.3364686281361,2030,56565,150528,P,0.9796684722318894
4587,0,0.0,150528,56565,150528,P,
4588,400,24.76115619999934,31375,5,150528,P,0.9991888471560938
4588,375,25.41140666758434,29418,5,150528,P,0.9990670818908058
4588,350,25.507135567306282,27462,5,150528,P,0.9989185281775458
4588,325,25.55966950678242,25506,5,150528,P,0.9987395782940959
4588,300,25.890293622070725,23549,5,150528,P,0.998520872701858
4588,275,26.31319758572787,21593,5,150528,P,0.9982487660877829
4588,250,26.423408869640937,19637,5,150528,P,0.9978987091320068
4588,225,26.5747051193585,17681,5,150528,P,0.9974564621772439
4588,200,26.90272283955888,15724,5,150528,P,0.9968437991141186
4588,175,27.931964218494915,13768,5,150528,P,0.9959873160924456
4588,150,28.15246029637468,11812,5,150528,P,0.994873995731457
4588,125,33.955000620807695,9855,5,150528,P,0.9934819738069894
4588,100,52.00495109203428,7899,5,150528,P,0.9916185308505937
4588,75,61.55511588157056,5943,5,150528,P,0.9890839418207804
4588,50,72.07374332577005,3986,5,150528,P,0.9855205506688024
4588,25,74.52004433229882,2030,5,150528,P,0.9796684722318894
4588,0,0.0,150528,5,150528,P,
4589,400,24.073816984884004,31375,10719,150528,P,0.9991888471560938
4589,375,24.67632141748038,29418,10719,150528,P,0.9990670818908058
4589,350,24.739683745731163,27462,10719,150528,P,0.9989185281775458
4589,325,24.776726658653416,25506,10719,150528,P,0.9987395782940959
4589,300,25.006089644014267,23549,10719,150528,P,0.998520872701858
4589,275,25.393692296325142,21593,10719,150528,P,0.9982487660877829
4589,250,25.48870944755007,19637,10719,150528,P,0.9978987091320068
4589,225,25.771074549328013,17681,10719,150528,P,0.9974564621772439
4589,200,26.198840412853194,15724,10719,150528,P,0.9968437991141186
4589,175,27.323261923358363,13768,10719,150528,P,0.9959873160924456
4589,150,27.562855250149347,11812,10719,150528,P,0.994873995731457
4589,125,33.5578461189875,9855,10719,150528,P,0.9934819738069894
4589,100,52.058382405882135,7899,10719,150528,P,0.9916185308505937
4589,75,61.54790623042427,5943,10719,150528,P,0.9890839418207804
4589,50,71.92665405935138,3986,10719,150528,P,0.9855205506688024
4589,25,74.3596344886439,2030,10719,150528,P,0.9796684722318894
4589,0,0.0,150528,10719,150528,P,
4590,400,23.66275351973718,31375,5,150528,P,0.9991888471560938
4590,375,24.312260176628214,29418,5,150528,P,0.9990670818908058
4590,350,24.37508588606773,27462,5,150528,P,0.9989185281775458
4590,325,24.42101263467816,25506,5,150528,P,0.9987395782940959
4590,300,24.63063382663057,23549,5,150528,P,0.998520872701858
4590,275,24.902643825437924,21593,5,150528,P,0.9982487660877829
4590,250,25.03608314193634,19637,5,150528,P,0.9978987091320068
4590,225,25.474919944690956,17681,5,150528,P,0.9974564621772439
4590,200,25.990536078328645,15724,5,150528,P,0.9968437991141186
4590,175,27.278481346770402,13768,5,150528,P,0.9959873160924456
4590,150,27.53046234190231,11812,5,150528,P,0.994873995731457
4590,125,33.58391698295921,9855,5,150528,P,0.9934819738069894
4590,100,52.235479885479215,7899,5,150528,P,0.9916185308505937
4590,75,62.033140435473555,5943,5,150528,P,0.9890839418207804
4590,50,72.81099989260709,3986,5,150528,P,0.9855205506688024
4590,25,75.2459948177068,2030,5,150528,P,0.9796684722318894
4590,0,0.0,150528,5,150528,P,
4591,400,21.616587451049522,31375,35421,150528,P,0.9991888471560938
4591,375,22.299970268486245,29418,35421,150528,P,0.9990670818908058
4591,350,22.38954900152551,27462,35421,150528,P,0.9989185281775458
4591,325,22.442269862146954,25506,35421,150528,P,0.9987395782940959
4591,300,22.589470418053068,23549,35421,150528,P,0.998520872701858
4591,275,22.811611472300516,21593,35421,150528,P,0.9982487660877829
4591,250,22.932746978046602,19637,35421,150528,P,0.9978987091320068
4591,225,23.474571057818963,17681,35421,150528,P,0.9974564621772439
4591,200,24.122700584149616,15724,35421,150528,P,0.9968437991141186
4591,175,25.700179395838465,13768,35421,150528,P,0.9959873160924456
4591,150,25.973292436702188,11812,35421,150528,P,0.994873995731457
4591,125,32.30670710736153,9855,35421,150528,P,0.9934819738069894
4591,100,52.04647120330989,7899,35421,150528,P,0.9916185308505937
4591,75,62.08134436481627,5943,35421,150528,P,0.9890839418207804
4591,50,72.85539036912515,3986,35421,150528,P,0.9855205506688024
4591,25,75.34920305108452,2030,35421,150528,P,0.9796684722318894
4591,0,0.0,150528,35421,150528,P,
4592,400,19.900122456924198,31375,5,150528,P,0.9991888471560938
4592,375,20.591940013757718,29418,5,150528,P,0.9990670818908058
4592,350,20.658287530028534,27462,5,150528,P,0.9989185281775458
4592,325,20.737556748314613,25506,5,150528,P,0.9987395782940959
4592,300,20.80839100777767,23549,5,150528,P,0.998520872701858
4592,275,20.949666509303203,21593,5,150528,P,0.9982487660877829
4592,250,21.02480503721277,19637,5,150528,P,0.9978987091320068
4592,225,21.466506520690725,17681,5,150528,P,0.9974564621772439
4592,200,22.194557856309604,15724,5,150528,P,0.9968437991141186
4592,175,24.021285869149,13768,5,150528,P,0.9959873160924456
4592,150,24.30000906854806,11812,5,150528,P,0.994873995731457
4592,125,30.914113957218795,9855,5,150528,P,0.9934819738069894
4592,100,53.03678690955404,7899,5,150528,P,0.9916185308505937
4592,75,63.322742723532684,5943,5,150528,P,0.9890839418207804
4592,50,73.86356501202833,3986,5,150528,P,0.9855205506688024
4592,25,76.41610481372193,2030,5,150528,P,0.9796684722318894
4592,0,0.0,150528,5,150528,P,
4593,400,19.940230688003194,31375,13631,150528,P,0.9991888471560938
4593,375,20.707726874623273,29418,13631,150528,P,0.9990670818908058
4593,350,20.778977423514604,27462,13631,150528,P,0.9989185281775458
4593,325,20.860967999006,25506,13631,150528,P,0.9987395782940959
4593,300,20.915919005488643,23549,13631,150528,P,0.998520872701858
4593,275,21.03737946275851,21593,13631,150528,P,0.9982487660877829
4593,250,21.099837751868098,19637,13631,150528,P,0.9978987091320068
4593,225,21.71725424835995,17681,13631,150528,P,0.9974564621772439
4593,200,22.38368778991744,15724,13631,150528,P,0.9968437991141186
4593,175,24.356878817033074,13768,13631,150528,P,0.9959873160924456
4593,150,24.64121648080217,11812,13631,150528,P,0.994873995731457
4593,125,31.644623297013496,9855,13631,150528,P,0.9934819738069894
4593,100,55.47034344074852,7899,13631,150528,P,0.9916185308505937
4593,75,66.7790890994762,5943,13631,150528,P,0.9890839418207804
4593,50,76.94996860526084,3986,13631,150528,P,0.9855205506688024
4593,25,79.54800456061149,2030,13631,150528,P,0.9796684722318894
4593,0,0.0,150528,13631,150528,P,
4594,400,16.43923972319201,31375,5,150528,P,0.9991888471560938
4594,375,17.367954406256246,29418,5,150528,P,0.9990670818908058
4594,350,17.476005179119305,27462,5,150528,P,0.9989185281775458
4594,325,17.5376450440993,25506,5,150528,P,0.9987395782940959
4594,300,17.61258938797903,23549,5,150528,P,0.998520872701858
4594,275,17.689262948387015,21593,5,150528,P,0.9982487660877829
4594,250,17.780646365008867,19637,5,150528,P,0.9978987091320068
4594,225,18.422340757024596,17681,5,150528,P,0.9974564621772439
4594,200,19.11250182433099,15724,5,150528,P,0.9968437991141186
4594,175,21.502275172903275,13768,5,150528,P,0.9959873160924456
4594,150,21.80388989787078,11812,5,150528,P,0.994873995731457
4594,125,29.228543320135547,9855,5,150528,P,0.9934819738069894
4594,100,54.978417062589514,7899,5,150528,P,0.9916185308505937
4594,75,66.97747038226474,5943,5,150528,P,0.9890839418207804
4594,50,77.2836097426775,3986,5,150528,P,0.9855205506688024
4594,25,79.89238404897462,2030,5,150528,P,0.9796684722318894
4594,0,0.0,150528,5,150528,P,
4596,400,15.610171101537876,31375,5,150528,P,0.9991888471560938
4596,375,16.050795066958102,29418,5,150528,P,0.9990670818908058
4596,350,16.1036979645283,27462,5,150528,P,0.9989185281775458
4596,325,16.124037652016714,25506,5,150528,P,0.9987395782940959
4596,300,16.144634323705876,23549,5,150528,P,0.998520872701858
4596,275,16.190496694410488,21593,5,150528,P,0.9982487660877829
4596,250,16.310434877226577,19637,5,150528,P,0.9978987091320068
4596,225,16.973820285870246,17681,5,150528,P,0.9974564621772439
4596,200,17.60931251834885,15724,5,150528,P,0.9968437991141186
4596,175,20.083741011249302,13768,5,150528,P,0.9959873160924456
4596,150,20.397482079806448,11812,5,150528,P,0.994873995731457
4596,125,28.22712127229043,9855,5,150528,P,0.9934819738069894
4596,100,55.431403548789525,7899,5,150528,P,0.9916185308505937
4596,75,67.69952914707785,5943,5,150528,P,0.9890839418207804
4596,50,77.9716087413358,3986,5,150528,P,0.9855205506688024
4596,25,80.75232051766798,2030,5,150528,P,0.9796684722318894
4596,0,0.0,150528,5,150528,P,
4597,400,13.08661467624066,31375,12722,150528,P,0.9991888471560938
4597,375,13.414768608382136,29418,12722,150528,P,0.9990670818908058
4597,350,13.464619455909467,27462,12722,150528,P,0.9989185281775458
4597,325,13.481947727585927,25506,12722,150528,P,0.9987395782940959
4597,300,13.502081122713925,23549,12722,150528,P,0.998520872701858
4597,275,13.584084207861746,21593,12722,150528,P,0.9982487660877829
4597,250,13.680079035181985,19637,12722,150528,P,0.9978987091320068
4597,225,14.293800881367384,17681,12722,150528,P,0.9974564621772439
4597,200,14.798542035518022,15724,12722,150528,P,0.9968437991141186
4597,175,17.318204557891022,13768,12722,150528,P,0.9959873160924456
4597,150,17.647515122526535,11812,12722,150528,P,0.994873995731457
4597,125,25.78010233774153,9855,12722,150528,P,0.9934819738069894
4597,100,54.07389480172684,7899,12722,150528,P,0.9916185308505937
4597,75,66.41192070015612,5943,12722,150528,P,0.9890839418207804
4597,50,77.21480278934693,3986,12722,150528,P,0.9855205506688024
4597,25,80.0199573229893,2030,12722,150528,P,0.9796684722318894
4597,0,0.0,150528,12722,150528,P,
4598,400,13.253232498002443,31375,5,150528,P,0.9991888471560938
4598,375,13.524472467641168,29418,5,150528,P,0.9990670818908058
4598,350,13.578089716941674,27462,5,150528,P,0.9989185281775458
4598,325,13.598727550444707,25506,5,150528,P,0.9987395782940959
4598,300,13.624067489498934,23549,5,150528,P,0.998520872701858
4598,275,13.71214166436009,21593,5,150528,P,0.9982487660877829
4598,250,13.78626454118551,19637,5,150528,P,0.9978987091320068
4598,225,14.392298269510578,17681,5,150528,P,0.9974564621772439
4598,200,15.024563687375696,15724,5,150528,P,0.9968437991141186
4598,175,17.305569948911717,13768,5,150528,P,0.9959873160924456
4598,150,17.650814454009137,11812,5,150528,P,0.994873995731457
4598,125,26.55207006565119,9855,5,150528,P,0.9934819738069894
4598,100,57.71777596519602,7899,5,150528,P,0.9916185308505937
4598,75,69.89763369191473,5943,5,150528,P,0.9890839418207804
4598,50,80.44116519357723,3986,5,150528,P,0.9855205506688024
4598,25,83.30777869561375,2030,5,150528,P,0.9796684722318894
4598,0,0.0,150528,5,150528,P,
4599,400,12.617890056354033,31375,29042,150528,P,0.9991888471560938
4599,375,12.772134236799895,29418,29042,150528,P,0.9990670818908058
4599,350,12.78782433599965,27462,29042,150528,P,0.9989185281775458
4599,325,12.799927219285943,25506,29042,150528,P,0.9987395782940959
4599,300,12.82302325458207,23549,29042,150528,P,0.998520872701858
4599,275,12.984148911273298,21593,29042,150528,P,0.9982487660877829
4599,250,13.097106725033122,19637,29042,150528,P,0.9978987091320068
4599,225,13.839614822787034,17681,29042,150528,P,0.9974564621772439
4599,200,14.776151570672715,15724,29042,150528,P,0.9968437991141186
4599,175,17.576550387230753,13768,29042,150528,P,0.9959873160924456
4599,150,17.91212971657263,11812,29042,150528,P,0.994873995731457
4599,125,26.289962376927324,9855,29042,150528,P,0.9934819738069894
4599,100,55.89723339729234,7899,29042,150528,P,0.9916185308505937
4599,75,67.74014352995378,5943,29042,150528,P,0.9890839418207804
4599,50,78.43361904194985,3986,29042,150528,P,0.9855205506688024
4599,25,81.215605297495,2030,29042,150528,P,0.9796684722318894
4599,0,0.0,150528,29042,150528,P,
4600,400,11.401953378730775,31375,5,150528,P,0.9991888471560938
4600,375,11.55031842088291,29418,5,150528,P,0.9990670818908058
4600,350,11.569009139574556,27462,5,150528,P,0.9989185281775458
4600,325,11.579515236199349,25506,5,150528,P,0.9987395782940959
4600,300,11.627212668865855,23549,5,150528,P,0.998520872701858
4600,275,11.893074188823515,21593,5,150528,P,0.9982487660877829
4600,250,12.031411044828335,19637,5,150528,P,0.9978987091320068
4600,225,12.859976593061912,17681,5,150528,P,0.9974564621772439
4600,200,13.75930768001353,15724,5,150528,P,0.9968437991141186
4600,175,16.545664566379255,13768,5,150528,P,0.9959873160924456
4600,150,16.909909476480482,11812,5,150528,P,0.994873995731457
4600,125,25.64089628032858,9855,5,150528,P,0.9934819738069894
4600,100,56.106204732294636,7899,5,150528,P,0.9916185308505937
4600,75,68.34864695170437,5943,5,150528,P,0.9890839418207804
4600,50,79.20118993087526,3986,5,150528,P,0.9855205506688024
4600,25,81.92118715973979,2030,5,150528,P,0.9796684722318894
4600,0,0.0,150528,5,150528,P,
4601,400,10.955103061906817,31375,6660,150528,P,0.9991888471560938
4601,375,11.01814263687257,29418,6660,150528,P,0.9990670818908058
4601,350,11.029914743985833,27462,6660,150528,P,0.9989185281775458
4601,325,11.040826057281262,25506,6660,150528,P,0.9987395782940959
4601,300,11.131750803714576,23549,6660,150528,P,0.998520872701858
4601,275,11.320979980220631,21593,6660,150528,P,0.9982487660877829
4601,250,11.535199527264528,19637,6660,150528,P,0.9978987091320068
