frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
868,308,216.57335391500965,64273,3378,150528,B
868,324,208.42248758417557,67467,3378,150528,B
868,340,213.2833515177481,70661,3378,150528,B
868,356,208.2583265961148,73855,3378,150528,B
868,372,204.9821468477603,77049,3378,150528,B
869,0,0.0,150528,3833,150528,B
869,4,419.869485811796,3589,3833,150528,B
869,20,362.9559931112453,6783,3833,150528,B
869,36,321.1920630536042,9976,3833,150528,B
869,52,275.9217826765962,13170,3833,150528,B
869,68,282.4430449982174,16364,3833,150528,B
869,84,274.4271803763695,19558,3833,150528,B
869,100,247.96642150031403,22752,3833,150528,B
869,116,253.333742445102,25946,3833,150528,B
869,132,241.1247250449378,29140,3833,150528,B
869,148,254.41443740855905,32334,3833,150528,B
869,164,261.213061097078,35528,3833,150528,B
869,180,229.13113203831017,38722,3833,150528,B
869,196,231.17723229224796,41916,3833,150528,B
869,212,234.3804835632909,45110,3833,150528,B
869,228,243.12071251915768,48304,3833,150528,B
869,244,217.05542068812065,51497,3833,150528,B
869,260,220.0301970471628,54691,3833,150528,B
869,276,219.12407926283777,57885,3833,150528,B
869,292,224.65622734744105,61079,3833,150528,B
869,308,217.35293314559385,64273,3833,150528,B
869,324,209.29690260090865,67467,3833,150528,B
869,340,217.2939938551281,70661,3833,150528,B
869,356,210.11057668947612,73855,3833,150528,B
869,372,206.35437404271212,77049,3833,150528,B
870,0,0.0,150528,2804,150528,B
870,4,420.9731175913476,3589,2804,150528,B
870,20,364.3060404807329,6783,2804,150528,B
870,36,323.60589421587065,9976,2804,150528,B
870,52,278.3206859836355,13170,2804,150528,B
870,68,285.59524482116103,16364,2804,150528,B
870,84,276.15372460568324,19558,2804,150528,B
870,100,249.0214090619702,22752,2804,150528,B
870,116,254.5774326310493,25946,2804,150528,B
870,132,241.5549682395067,29140,2804,150528,B
870,148,256.5694080549292,32334,2804,150528,B
870,164,262.3232332756743,35528,2804,150528,B
870,180,230.57858896208927,38722,2804,150528,B
870,196,232.93077080743387,41916,2804,150528,B
870,212,235.03712751553397,45110,2804,150528,B
870,228,244.2138372687623,48304,2804,150528,B
870,244,218.70399488252588,51497,2804,150528,B
870,260,221.0208555450663,54691,2804,150528,B
870,276,220.833379245596,57885,2804,150528,B
870,292,225.8011453959625,61079,2804,150528,B
870,308,217.8633113682736,64273,2804,150528,B
870,324,210.18777459394187,67467,2804,150528,B
870,340,218.16830289317292,70661,2804,150528,B
870,356,211.25478316680528,73855,2804,150528,B
870,372,206.59829156356864,77049,2804,150528,B
871,0,0.0,150528,24906,150528,P
871,4,426.0449850931764,3589,24906,150528,P
871,20,368.6858974280767,6783,24906,150528,P
871,36,330.0527594983578,9976,24906,150528,P
871,52,285.4022122104652,13170,24906,150528,P
871,68,293.1509802583605,16364,24906,150528,P
871,84,280.8006478473544,19558,24906,150528,P
871,100,253.43405884341337,22752,24906,150528,P
871,116,259.4182968721725,25946,24906,150528,P
871,132,245.8915101829916,29140,24906,150528,P
871,148,261.5385670680553,32334,24906,150528,P
871,164,267.28406539186835,35528,24906,150528,P
871,180,234.75870636175387,38722,24906,150528,P
871,196,236.98612101143223,41916,24906,150528,P
871,212,239.3176824320108,45110,24906,150528,P
871,228,247.439480322646,48304,24906,150528,P
871,244,222.56369328824803,51497,24906,150528,P
871,260,225.13579605147245,54691,24906,150528,P
871,276,225.1828505890444,57885,24906,150528,P
871,292,230.0296344968956,61079,24906,150528,P
871,308,222.5420433562249,64273,24906,150528,P
871,324,213.45624817768112,67467,24906,150528,P
871,340,220.69967956049368,70661,24906,150528,P
871,356,215.2128297952004,73855,24906,150528,P
871,372,209.81892333948053,77049,24906,150528,P
872,0,0.0,150528,4010,150528,B
872,4,427.72874421207234,3589,4010,150528,B
872,20,369.1297058947384,6783,4010,150528,B
872,36,328.8459347561002,9976,4010,150528,B
872,52,285.3461040649563,13170,4010,150528,B
872,68,294.1726148128509,16364,4010,150528,B
872,84,280.8863997459412,19558,4010,150528,B
872,100,251.9061489554588,22752,4010,150528,B
872,116,259.69832284608856,25946,4010,150528,B
872,132,244.03159934445284,29140,4010,150528,B
872,148,259.9467368912883,32334,4010,150528,B
872,164,265.5722976196557,35528,4010,150528,B
872,180,233.2068755698856,38722,4010,150528,B
872,196,235.43114113854244,41916,4010,150528,B
872,212,236.5067339851521,45110,4010,150528,B
872,228,245.432955538854,48304,4010,150528,B
872,244,220.60891638393517,51497,4010,150528,B
872,260,223.6806783825159,54691,4010,150528,B
872,276,224.16048932354897,57885,4010,150528,B
872,292,228.4762745839544,61079,4010,150528,B
872,308,219.94901737198236,64273,4010,150528,B
872,324,210.7125659182202,67467,4010,150528,B
872,340,215.4586397926323,70661,4010,150528,B
872,356,213.01657287986015,73855,4010,150528,B
872,372,207.1235522220377,77049,4010,150528,B
873,0,0.0,150528,4912,150528,B
873,4,429.5510628959164,3589,4912,150528,B
873,20,370.99347738549113,6783,4912,150528,B
873,36,332.49786951346323,9976,4912,150528,B
873,52,288.43623065622523,13170,4912,150528,B
873,68,298.64976019598544,16364,4912,150528,B
873,84,283.7482785223983,19558,4912,150528,B
873,100,254.4548001489602,22752,4912,150528,B
873,116,261.5478629129939,25946,4912,150528,B
873,132,245.3853862476535,29140,4912,150528,B
873,148,259.9202119396068,32334,4912,150528,B
873,164,266.7935960227624,35528,4912,150528,B
873,180,235.8347231231164,38722,4912,150528,B
873,196,237.84619862562977,41916,4912,150528,B
873,212,237.36446492839605,45110,4912,150528,B
873,228,246.25915025244467,48304,4912,150528,B
873,244,221.25107153551653,51497,4912,150528,B
873,260,225.07983930408955,54691,4912,150528,B
873,276,226.53268600115555,57885,4912,150528,B
873,292,230.7058088073973,61079,4912,150528,B
873,308,219.2318444489501,64273,4912,150528,B
873,324,210.9068097139243,67467,4912,150528,B
873,340,214.7910648956895,70661,4912,150528,B
873,356,214.40501481411047,73855,4912,150528,B
873,372,206.6681769385468,77049,4912,150528,B
875,0,0.0,150528,31347,150528,P
875,4,437.7195671084337,3589,31347,150528,P
875,20,379.3392688035965,6783,31347,150528,P
875,36,343.33431150298566,9976,31347,150528,P
875,52,299.77873602183536,13170,31347,150528,P
875,68,311.70055117690936,16364,31347,150528,P
875,84,291.10029264120385,19558,31347,150528,P
875,100,261.6207459708676,22752,31347,150528,P
875,116,270.5547493882477,25946,31347,150528,P
875,132,252.5569186604116,29140,31347,150528,P
875,148,268.4771129046567,32334,31347,150528,P
875,164,274.3119058432057,35528,31347,150528,P
875,180,243.24228521436453,38722,31347,150528,P
875,196,244.08934258972292,41916,31347,150528,P
875,212,245.17694130772725,45110,31347,150528,P
875,228,252.3753014684189,48304,31347,150528,P
875,244,228.1587321544066,51497,31347,150528,P
875,260,229.9735717708245,54691,31347,150528,P
875,276,232.9865912965033,57885,31347,150528,P
875,292,236.308175342856,61079,31347,150528,P
875,308,225.0100750476122,64273,31347,150528,P
875,324,218.48063722718507,67467,31347,150528,P
875,340,222.22038289764896,70661,31347,150528,P
875,356,219.69339677598327,73855,31347,150528,P
875,372,212.67336846794933,77049,31347,150528,P
876,0,0.0,150528,3419,150528,B
876,4,435.2442077477463,3589,3419,150528,B
876,20,376.4642183901742,6783,3419,150528,B
876,36,341.11145393690094,9976,3419,150528,B
876,52,297.3560329293832,13170,3419,150528,B
876,68,309.01175073813647,16364,3419,150528,B
876,84,288.3179281605408,19558,3419,150528,B
876,100,257.8583814203739,22752,3419,150528,B
876,116,267.4831236479804,25946,3419,150528,B
876,132,248.5200087481644,29140,3419,150528,B
876,148,264.8569717537612,32334,3419,150528,B
876,164,270.6885550520383,35528,3419,150528,B
876,180,239.9326767597813,38722,3419,150528,B
876,196,240.4657344217412,41916,3419,150528,B
876,212,241.2409685261082,45110,3419,150528,B
876,228,248.74005078454505,48304,3419,150528,B
876,244,224.8187986551784,51497,3419,150528,B
876,260,226.66211625910364,54691,3419,150528,B
876,276,230.1866646332201,57885,3419,150528,B
876,292,232.52840000786816,61079,3419,150528,B
876,308,221.714864554815,64273,3419,150528,B
876,324,216.01424063555896,67467,3419,150528,B
876,340,218.1060328439344,70661,3419,150528,B
876,356,215.703465702245,73855,3419,150528,B
876,372,209.22733516199517,77049,3419,150528,B
877,0,0.0,150528,4234,150528,B
877,4,439.9049082188867,3589,4234,150528,B
877,20,378.745545912534,6783,4234,150528,B
877,36,344.88365936558694,9976,4234,150528,B
877,52,301.5061280806549,13170,4234,150528,B
877,68,313.30730920890346,16364,4234,150528,B
877,84,291.3964273757301,19558,4234,150528,B
877,100,260.88358849519864,22752,4234,150528,B
877,116,270.91392630245537,25946,4234,150528,B
877,132,250.51767674158327,29140,4234,150528,B
877,148,267.821831535548,32334,4234,150528,B
877,164,273.33768918178976,35528,4234,150528,B
877,180,242.96256203670052,38722,4234,150528,B
877,196,243.0621971434448,41916,4234,150528,B
877,212,243.5185413749423,45110,4234,150528,B
877,228,250.1431480573956,48304,4234,150528,B
877,244,226.76948781008832,51497,4234,150528,B
877,260,227.9821867996361,54691,4234,150528,B
877,276,232.6410402136389,57885,4234,150528,B
877,292,233.7020837003365,61079,4234,150528,B
877,308,224.5770007080864,64273,4234,150528,B
877,324,218.02283957367763,67467,4234,150528,B
877,340,219.9585554539226,70661,4234,150528,B
877,356,217.13046873919663,73855,4234,150528,B
877,372,211.31947558606043,77049,4234,150528,B
878,0,0.0,150528,3352,150528,B
878,4,445.6980061135255,3589,3352,150528,B
878,20,380.9261634014547,6783,3352,150528,B
878,36,349.55819762544706,9976,3352,150528,B
878,52,306.391261133831,13170,3352,150528,B
878,68,317.5487882690504,16364,3352,150528,B
878,84,294.4239054224454,19558,3352,150528,B
878,100,264.12154021672904,22752,3352,150528,B
878,116,274.02791323838755,25946,3352,150528,B
878,132,253.31266782595776,29140,3352,150528,B
878,148,269.0014348947443,32334,3352,150528,B
878,164,276.7562285880558,35528,3352,150528,B
878,180,245.00386297004297,38722,3352,150528,B
878,196,245.08517890353687,41916,3352,150528,B
878,212,244.5005701796617,45110,3352,150528,B
878,228,252.22597749670967,48304,3352,150528,B
878,244,229.03958159149624,51497,3352,150528,B
878,260,230.3191834129393,54691,3352,150528,B
878,276,235.5084147420712,57885,3352,150528,B
878,292,236.22124253888612,61079,3352,150528,B
878,308,225.50965858390555,64273,3352,150528,B
878,324,219.52654090127908,67467,3352,150528,B
878,340,220.68428237107585,70661,3352,150528,B
878,356,220.0941476156004,73855,3352,150528,B
878,372,212.61141635477543,77049,3352,150528,B
879,0,0.0,150528,25721,150528,P
879,4,449.21519653871655,3589,25721,150528,P
879,20,384.0798166464083,6783,25721,150528,P
879,36,354.3719010427594,9976,25721,150528,P
879,52,312.3951052199118,13170,25721,150528,P
879,68,323.03654642309994,16364,25721,150528,P
879,84,298.26714685186744,19558,25721,150528,P
879,100,268.0173470755108,22752,25721,150528,P
879,116,279.1437467560172,25946,25721,150528,P
879,132,256.7669826094061,29140,25721,150528,P
879,148,274.57527802325785,32334,25721,150528,P
879,164,281.2995046726428,35528,25721,150528,P
879,180,248.74316958594136,38722,25721,150528,P
879,196,248.770300130127,41916,25721,150528,P
879,212,248.8184144545812,45110,25721,150528,P
879,228,255.90661733876917,48304,25721,150528,P
879,244,232.52900560037236,51497,25721,150528,P
879,260,232.745035586413,54691,25721,150528,P
879,276,238.33582016523,57885,25721,150528,P
879,292,238.4488994255662,61079,25721,150528,P
879,308,229.4953202304896,64273,25721,150528,P
879,324,223.73425817932,67467,25721,150528,P
879,340,223.3191093779169,70661,25721,150528,P
879,356,222.27396269445308,73855,25721,150528,P
879,372,214.6975916926749,77049,25721,150528,P
880,0,0.0,150528,3445,150528,B
880,4,449.6840462554246,3589,3445,150528,B
880,20,382.7555675175972,6783,3445,150528,B
880,36,353.7566796177998,9976,3445,150528,B
880,52,311.5022196318023,13170,3445,150528,B
880,68,322.4794315989129,16364,3445,150528,B
880,84,297.0516015775502,19558,3445,150528,B
880,100,267.4074245849624,22752,3445,150528,B
880,116,278.1264724675566,25946,3445,150528,B
880,132,254.1905801394023,29140,3445,150528,B
880,148,271.9860369921662,32334,3445,150528,B
880,164,278.4689955879003,35528,3445,150528,B
880,180,246.69661513762549,38722,3445,150528,B
880,196,246.75891546648927,41916,3445,150528,B
880,212,245.9091480646748,45110,3445,150528,B
880,228,253.40656494372524,48304,3445,150528,B
880,244,230.4538066266105,51497,3445,150528,B
880,260,231.13647591671904,54691,3445,150528,B
880,276,236.38010459253564,57885,3445,150528,B
880,292,235.7874717679806,61079,3445,150528,B
880,308,226.45606340956877,64273,3445,150528,B
880,324,221.2362496589776,67467,3445,150528,B
880,340,219.6968940726947,70661,3445,150528,B
880,356,219.4124472734984,73855,3445,150528,B
880,372,211.36895249364895,77049,3445,150528,B
881,0,0.0,150528,3708,150528,B
881,4,452.7693886659108,3589,3708,150528,B
881,20,385.4361924575642,6783,3708,150528,B
881,36,357.01924867462367,9976,3708,150528,B
881,52,315.13647108804435,13170,3708,150528,B
881,68,326.04655312607065,16364,3708,150528,B
881,84,298.76824436942115,19558,3708,150528,B
881,100,270.2966761426069,22752,3708,150528,B
881,116,280.3214424988255,25946,3708,150528,B
881,132,255.1455086795613,29140,3708,150528,B
881,148,273.69171855971217,32334,3708,150528,B
881,164,279.5883122133091,35528,3708,150528,B
881,180,248.41448425431736,38722,3708,150528,B
881,196,247.81821787473743,41916,3708,150528,B
881,212,246.95138790411875,45110,3708,150528,B
881,228,253.7383993563708,48304,3708,150528,B
881,244,231.29653401556425,51497,3708,150528,B
881,260,231.6865204484202,54691,3708,150528,B
881,276,237.14233359787613,57885,3708,150528,B
881,292,235.53607517969797,61079,3708,150528,B
881,308,226.76167566678487,64273,3708,150528,B
881,324,221.9974642968737,67467,3708,150528,B
881,340,219.00841109454632,70661,3708,150528,B
881,356,219.6542755002156,73855,3708,150528,B
881,372,211.618350626668,77049,3708,150528,B
882,0,0.0,150528,2343,150528,B
882,4,454.9079174757935,3589,2343,150528,B
882,20,387.3851102543995,6783,2343,150528,B
882,36,359.5327300834469,9976,2343,150528,B
882,52,318.1336997891776,13170,2343,150528,B
882,68,329.81291458709165,16364,2343,150528,B
882,84,300.5741212167777,19558,2343,150528,B
882,100,272.62754113180563,22752,2343,150528,B
882,116,283.2193540292792,25946,2343,150528,B
882,132,256.56565338140354,29140,2343,150528,B
882,148,275.24957499699667,32334,2343,150528,B
882,164,281.9572689710185,35528,2343,150528,B
882,180,249.99264318030328,38722,2343,150528,B
882,196,249.0926418802701,41916,2343,150528,B
882,212,247.1420435642358,45110,2343,150528,B
882,228,255.51803890848527,48304,2343,150528,B
882,244,233.4560920251533,51497,2343,150528,B
882,260,232.9192494100425,54691,2343,150528,B
882,276,238.7493490066845,57885,2343,150528,B
882,292,237.33507855213247,61079,2343,150528,B
882,308,227.8030979563482,64273,2343,150528,B
882,324,224.95392148266544,67467,2343,150528,B
882,340,220.4393050633371,70661,2343,150528,B
882,356,220.89251535362564,73855,2343,150528,B
882,372,213.30214002518915,77049,2343,150528,B
883,0,0.0,150528,28974,150528,P
883,4,458.11946536414325,3589,28974,150528,P
883,20,391.3020220119506,6783,28974,150528,P
883,36,363.9708450296894,9976,28974,150528,P
883,52,322.6186573156156,13170,28974,150528,P
883,68,334.173120057676,16364,28974,150528,P
883,84,303.96213876083493,19558,28974,150528,P
883,100,276.6802872880362,22752,28974,150528,P
883,116,286.94662449415773,25946,28974,150528,P
883,132,259.59334338549525,29140,28974,150528,P
883,148,278.97875307826325,32334,28974,150528,P
883,164,285.1101046660915,35528,28974,150528,P
883,180,253.38412774144672,38722,28974,150528,P
883,196,252.56379213533364,41916,28974,150528,P
883,212,250.4995543858968,45110,28974,150528,P
883,228,258.5545402835123,48304,28974,150528,P
883,244,237.1424698561896,51497,28974,150528,P
883,260,236.76612439448945,54691,28974,150528,P
883,276,242.48459815280512,57885,28974,150528,P
883,292,240.38238975335844,61079,28974,150528,P
883,308,230.9698168595787,64273,28974,150528,P
883,324,228.59133715974167,67467,28974,150528,P
883,340,223.62744680140167,70661,28974,150528,P
883,356,224.85528560355303,73855,28974,150528,P
883,372,216.0835052782204,77049,28974,150528,P
884,0,0.0,150528,2816,150528,B
884,4,459.4025342026725,3589,2816,150528,B
884,20,391.8029075721279,6783,2816,150528,B
884,36,363.63195546437055,9976,2816,150528,B
884,52,321.5345861739479,13170,2816,150528,B
884,68,332.521366502624,16364,2816,150528,B
884,84,303.86242795502767,19558,2816,150528,B
884,100,276.0697894846089,22752,2816,150528,B
884,116,287.1176740969531,25946,2816,150528,B
884,132,257.5776590150781,29140,2816,150528,B
884,148,276.996376295574,32334,2816,150528,B
884,164,284.6950315637514,35528,2816,150528,B
884,180,251.68736352352423,38722,2816,150528,B
884,196,251.41511941328645,41916,2816,150528,B
884,212,247.419389791321,45110,2816,150528,B
884,228,257.5211875140667,48304,2816,150528,B
884,244,235.15465788077563,51497,2816,150528,B
884,260,234.8038078635,54691,2816,150528,B
884,276,240.76842469512485,57885,2816,150528,B
884,292,239.7163591173012,61079,2816,150528,B
884,308,229.38601078349168,64273,2816,150528,B
884,324,227.16562100686133,67467,2816,150528,B
884,340,221.12465410027653,70661,2816,150528,B
884,356,223.98035583319145,73855,2816,150528,B
884,372,214.40669533330947,77049,2816,150528,B
885,0,0.0,150528,3224,150528,B
885,4,463.4214882971719,3589,3224,150528,B
885,20,392.7623477764428,6783,3224,150528,B
885,36,366.4161670021713,9976,3224,150528,B
885,52,325.25904063368216,13170,3224,150528,B
885,68,335.55250838398933,16364,3224,150528,B
885,84,304.88118594512343,19558,3224,150528,B
885,100,277.62900850502774,22752,3224,150528,B
885,116,289.0369784203358,25946,3224,150528,B
885,132,258.67562850471586,29140,3224,150528,B
885,148,279.4538101181388,32334,3224,150528,B
885,164,285.1412321208045,35528,3224,150528,B
885,180,253.01252104109156,38722,3224,150528,B
885,196,252.69900580169636,41916,3224,150528,B
885,212,249.3348183226772,45110,3224,150528,B
885,228,258.8393504382111,48304,3224,150528,B
885,244,236.73068209318444,51497,3224,150528,B
885,260,235.59244070202112,54691,3224,150528,B
885,276,240.6752391485497,57885,3224,150528,B
885,292,239.50422006309964,61079,3224,150528,B
885,308,231.8492431542836,64273,3224,150528,B
885,324,228.51719749742188,67467,3224,150528,B
885,340,221.2559465551749,70661,3224,150528,B
885,356,223.4160495980177,73855,3224,150528,B
885,372,215.58240776066668,77049,3224,150528,B
887,0,0.0,150528,27266,150528,P
887,4,473.2120720320381,3589,27266,150528,P
887,20,403.01666397135705,6783,27266,150528,P
887,36,378.4672155976296,9976,27266,150528,P
887,52,337.79931713361293,13170,27266,150528,P
887,68,347.8790107299574,16364,27266,150528,P
887,84,315.42221991112456,19558,27266,150528,P
887,100,288.959553418681,22752,27266,150528,P
887,116,301.7244441783987,25946,27266,150528,P
887,132,269.29875053465366,29140,27266,150528,P
887,148,290.3214401216246,32334,27266,150528,P
887,164,298.23556520277634,35528,27266,150528,P
887,180,264.1992982942611,38722,27266,150528,P
887,196,264.30194622371346,41916,27266,150528,P
887,212,258.6558559094556,45110,27266,150528,P
887,228,270.0734244659543,48304,27266,150528,P
887,244,248.32479600445367,51497,27266,150528,P
887,260,245.3692774870433,54691,27266,150528,P
887,276,252.0089785626624,57885,27266,150528,P
887,292,250.1360777649097,61079,27266,150528,P
887,308,242.9497234756127,64273,27266,150528,P
887,324,240.9565671463497,67467,27266,150528,P
887,340,233.6740296275821,70661,27266,150528,P
887,356,234.84156655613333,73855,27266,150528,P
887,372,228.01593344192952,77049,27266,150528,P
888,0,0.0,150528,2327,150528,B
888,4,472.1582199563272,3589,2327,150528,B
888,20,401.13427051110193,6783,2327,150528,B
888,36,375.6682578823529,9976,2327,150528,B
888,52,335.49400814808905,13170,2327,150528,B
888,68,345.9299112553708,16364,2327,150528,B
888,84,313.49177268566564,19558,2327,150528,B
888,100,287.3615461983718,22752,2327,150528,B
888,116,300.62102435622364,25946,2327,150528,B
888,132,267.25702568655834,29140,2327,150528,B
888,148,289.35321882599965,32334,2327,150528,B
888,164,297.4060851498507,35528,2327,150528,B
888,180,261.9225127156824,38722,2327,150528,B
888,196,262.7877530059777,41916,2327,150528,B
888,212,257.35580020118505,45110,2327,150528,B
888,228,268.09092656476423,48304,2327,150528,B
888,244,247.59330081869848,51497,2327,150528,B
888,260,244.32101200218312,54691,2327,150528,B
888,276,251.2484603561461,57885,2327,150528,B
888,292,249.2692932137288,61079,2327,150528,B
888,308,241.83953615720384,64273,2327,150528,B
888,324,241.0130992066115,67467,2327,150528,B
888,340,232.6055827725213,70661,2327,150528,B
888,356,234.24316546297632,73855,2327,150528,B
888,372,228.3117048209533,77049,2327,150528,B
889,0,0.0,150528,3047,150528,B
889,4,471.4396238909103,3589,3047,150528,B
889,20,398.9545614109375,6783,3047,150528,B
889,36,373.4298063092865,9976,3047,150528,B
889,52,334.3762055039406,13170,3047,150528,B
889,68,344.85883007291704,16364,3047,150528,B
889,84,311.7176894447766,19558,3047,150528,B
889,100,287.1661517769098,22752,3047,150528,B
889,116,299.46137527003884,25946,3047,150528,B
889,132,266.17280314676464,29140,3047,150528,B
889,148,289.0619591111317,32334,3047,150528,B
889,164,296.39374644029886,35528,3047,150528,B
889,180,261.1662487965077,38722,3047,150528,B
889,196,261.9932459201664,41916,3047,150528,B
889,212,256.6177343367599,45110,3047,150528,B
889,228,267.32500344514847,48304,3047,150528,B
889,244,247.69120998680592,51497,3047,150528,B
889,260,244.38010269077492,54691,3047,150528,B
889,276,251.76106413127852,57885,3047,150528,B
889,292,249.2371816711966,61079,3047,150528,B
889,308,241.85593257425356,64273,3047,150528,B
889,324,241.7689997702837,67467,3047,150528,B
889,340,232.6919554034248,70661,3047,150528,B
889,356,234.6824168460444,73855,3047,150528,B
889,372,229.14443993358876,77049,3047,150528,B
890,0,0.0,150528,2999,150528,B
890,4,472.0927856862545,3589,2999,150528,B
890,20,399.0689578349702,6783,2999,150528,B
890,36,375.5398722714745,9976,2999,150528,B
890,52,337.0660960092209,13170,2999,150528,B
890,68,346.66446468327194,16364,2999,150528,B
890,84,313.995292573236,19558,2999,150528,B
890,100,289.1996102873236,22752,2999,150528,B
890,116,302.5697301956825,25946,2999,150528,B
890,132,268.23469422524795,29140,2999,150528,B
890,148,292.68770199269056,32334,2999,150528,B
890,164,299.7785543440841,35528,2999,150528,B
890,180,263.3313631173223,38722,2999,150528,B
890,196,264.70851075137034,41916,2999,150528,B
890,212,259.8555952194147,45110,2999,150528,B
890,228,271.1395095102489,48304,2999,150528,B
890,244,251.5030514448881,51497,2999,150528,B
890,260,247.1340800228063,54691,2999,150528,B
890,276,254.51608611037955,57885,2999,150528,B
890,292,252.21961877541617,61079,2999,150528,B
890,308,245.97465803381056,64273,2999,150528,B
890,324,246.3949543714989,67467,2999,150528,B
890,340,236.6420990496408,70661,2999,150528,B
890,356,237.42611424531788,73855,2999,150528,B
890,372,233.54793012840676,77049,2999,150528,B
891,0,0.0,150528,17354,150528,P
891,4,469.3737661815248,3589,17354,150528,P
891,20,398.2962823589333,6783,17354,150528,P
891,36,375.2872796379961,9976,17354,150528,P
891,52,337.35096672317013,13170,17354,150528,P
891,68,349.1538737900555,16364,17354,150528,P
891,84,311.7378556751646,19558,17354,150528,P
891,100,287.59609217522666,22752,17354,150528,P
891,116,301.1497974512167,25946,17354,150528,P
891,132,268.02322132280096,29140,17354,150528,P
891,148,294.06382011948153,32334,17354,150528,P
891,164,296.0113147739321,35528,17354,150528,P
891,180,262.2477158904076,38722,17354,150528,P
891,196,263.20976014249027,41916,17354,150528,P
891,212,260.33673846395686,45110,17354,150528,P
891,228,268.11212230240926,48304,17354,150528,P
891,244,250.88557418785055,51497,17354,150528,P
891,260,246.9664217380341,54691,17354,150528,P
891,276,252.9660569562111,57885,17354,150528,P
891,292,250.23147372412492,61079,17354,150528,P
891,308,246.84097325080077,64273,17354,150528,P
891,324,246.7187646834645,67467,17354,150528,P
891,340,236.16907074465416,70661,17354,150528,P
891,356,237.37280696514063,73855,17354,150528,P
891,372,234.18147072661668,77049,17354,150528,P
892,0,0.0,150528,3970,150528,B
892,4,468.159886286594,3589,3970,150528,B
892,20,396.9907763181254,6783,3970,150528,B
892,36,374.3000124581158,9976,3970,150528,B
892,52,335.63859335845336,13170,3970,150528,B
892,68,349.42051616963,16364,3970,150528,B
892,84,306.1409394722432,19558,3970,150528,B
892,100,284.22506150091067,22752,3970,150528,B
892,116,296.2520377943292,25946,3970,150528,B
892,132,266.32995440159,29140,3970,150528,B
892,148,295.8538001636043,32334,3970,150528,B
892,164,289.5830714609474,35528,3970,150528,B
892,180,259.5059866667725,38722,3970,150528,B
892,196,258.77930594142526,41916,3970,150528,B
892,212,259.6005196566693,45110,3970,150528,B
892,228,262.6889808685519,48304,3970,150528,B
892,244,249.1890976263676,51497,3970,150528,B
892,260,245.49003263236955,54691,3970,150528,B
892,276,250.59389055822976,57885,3970,150528,B
892,292,246.24820416793227,61079,3970,150528,B
892,308,246.5568292478565,64273,3970,150528,B
892,324,244.2908232158516,67467,3970,150528,B
892,340,233.69670906686224,70661,3970,150528,B
892,356,236.21338497614488,73855,3970,150528,B
892,372,232.7794937998988,77049,3970,150528,B
893,0,0.0,150528,3551,150528,B
893,4,466.2675913888961,3589,3551,150528,B
893,20,395.68748068995774,6783,3551,150528,B
893,36,374.2888089967892,9976,3551,150528,B
893,52,334.0556351118721,13170,3551,150528,B
893,68,348.81110843271017,16364,3551,150528,B
893,84,303.2649201108143,19558,3551,150528,B
893,100,282.59510927600786,22752,3551,150528,B
893,116,293.7611147062853,25946,3551,150528,B
893,132,265.04852066282183,29140,3551,150528,B
893,148,295.3045580419712,32334,3551,150528,B
893,164,286.7938637849875,35528,3551,150528,B
893,180,258.6286648060195,38722,3551,150528,B
893,196,256.3612356316298,41916,3551,150528,B
893,212,259.2588746454567,45110,3551,150528,B
893,228,260.4084406164475,48304,3551,150528,B
893,244,248.5779033915605,51497,3551,150528,B
893,260,245.71074082050472,54691,3551,150528,B
893,276,249.619779875502,57885,3551,150528,B
893,292,244.08970594522543,61079,3551,150528,B
893,308,247.29833184974268,64273,3551,150528,B
893,324,243.15854691085408,67467,3551,150528,B
893,340,232.0911319402512,70661,3551,150528,B
893,356,234.4832526112441,73855,3551,150528,B
893,372,233.17434011260048,77049,3551,150528,B
894,0,0.0,150528,4111,150528,B
894,4,469.46151653537527,3589,4111,150528,B
894,20,402.6689024758525,6783,4111,150528,B
894,36,380.84138045087457,9976,4111,150528,B
894,52,338.2627165177837,13170,4111,150528,B
894,68,355.6141529465094,16364,4111,150528,B
894,84,304.7103180200793,19558,4111,150528,B
894,100,285.168786579743,22752,4111,150528,B
894,116,295.5327150179073,25946,4111,150528,B
894,132,268.3313770685345,29140,4111,150528,B
894,148,300.14748129760846,32334,4111,150528,B
894,164,287.6696716644801,35528,4111,150528,B
894,180,260.73876104783267,38722,4111,150528,B
894,196,258.5830031312071,41916,4111,150528,B
894,212,263.3164958213456,45110,4111,150528,B
894,228,261.8180177290924,48304,4111,150528,B
894,244,253.1211946159601,51497,4111,150528,B
894,260,248.8129035627935,54691,4111,150528,B
894,276,251.62359463283792,57885,4111,150528,B
894,292,245.41551447473464,61079,4111,150528,B
894,308,253.3230385975912,64273,4111,150528,B
894,324,247.2166222811211,67467,4111,150528,B
894,340,234.82282346813008,70661,4111,150528,B
894,356,237.70591312204488,73855,4111,150528,B
894,372,237.63153122272345,77049,4111,150528,B
895,0,0.0,150528,34620,150528,P
895,4,471.3106932467781,3589,34620,150528,P
895,20,403.2497262465768,6783,34620,150528,P
895,36,382.1265688631684,9976,34620,150528,P
895,52,341.2607324891724,13170,34620,150528,P
895,68,359.2699332162738,16364,34620,150528,P
895,84,305.9056365047581,19558,34620,150528,P
