frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
1027,20,999.6267778566108,7629,5,150528,P
1027,36,863.1717074196786,11218,5,150528,P
1027,52,767.9643297102302,14807,5,150528,P
1027,68,754.5814015204087,18396,5,150528,P
1027,84,719.8918516980484,21985,5,150528,P
1027,100,666.7162878904492,25574,5,150528,P
1027,116,684.2157311271876,29163,5,150528,P
1027,132,646.0723055759445,32752,5,150528,P
1027,148,665.5401666881517,36341,5,150528,P
1027,164,614.4178037066013,39930,5,150528,P
1027,180,652.0626449491829,43519,5,150528,P
1027,196,634.7211402375251,47108,5,150528,P
1027,212,602.5452232221141,50697,5,150528,P
1027,228,608.4920204943046,54286,5,150528,P
1027,244,670.6269620452076,57875,5,150528,P
1027,260,630.3109733853489,61464,5,150528,P
1027,276,606.2237737700343,65053,5,150528,P
1027,292,646.4280911721289,68642,5,150528,P
1027,308,631.1095076613128,72231,5,150528,P
1027,324,636.8058318737894,75820,5,150528,P
1027,340,594.0519094699994,79409,5,150528,P
1027,356,652.4178855121136,82998,5,150528,P
1027,372,692.1727321576327,86587,5,150528,P
1028,0,0.0,150528,104996,150528,P
1028,4,1248.154735006392,4040,104996,150528,P
1028,20,1009.5107136759908,7629,104996,150528,P
1028,36,941.0263769561424,11218,104996,150528,P
1028,52,886.7612916743383,14807,104996,150528,P
1028,68,879.0249079931527,18396,104996,150528,P
1028,84,861.604191781953,21985,104996,150528,P
1028,100,850.4313128767535,25574,104996,150528,P
1028,116,808.2339299842715,29163,104996,150528,P
1028,132,804.5836606062949,32752,104996,150528,P
1028,148,856.6122927702963,36341,104996,150528,P
1028,164,791.4748841430992,39930,104996,150528,P
1028,180,864.4317031838,43519,104996,150528,P
1028,196,826.8310701940209,47108,104996,150528,P
1028,212,749.9623658135533,50697,104996,150528,P
1028,228,785.0323488470167,54286,104996,150528,P
1028,244,875.2133693313226,57875,104996,150528,P
1028,260,744.4282192736864,61464,104996,150528,P
1028,276,718.4605338145047,65053,104996,150528,P
1028,292,835.1844920776784,68642,104996,150528,P
1028,308,811.8361758766696,72231,104996,150528,P
1028,324,813.114884449169,75820,104996,150528,P
1028,340,810.7980692060664,79409,104996,150528,P
1028,356,819.8084378382191,82998,104996,150528,P
1028,372,864.0708911698312,86587,104996,150528,P
1029,0,0.0,150528,90192,150528,P
1029,4,1187.6211617141962,4040,90192,150528,P
1029,20,996.5524875093251,7629,90192,150528,P
1029,36,961.3164510112256,11218,90192,150528,P
1029,52,912.712020543404,14807,90192,150528,P
1029,68,929.985153861344,18396,90192,150528,P
1029,84,952.7133433381096,21985,90192,150528,P
1029,100,913.4943249402568,25574,90192,150528,P
1029,116,871.4422842487693,29163,90192,150528,P
1029,132,887.6811261288822,32752,90192,150528,P
1029,148,897.2482765093446,36341,90192,150528,P
1029,164,846.758697135374,39930,90192,150528,P
1029,180,908.3008847432212,43519,90192,150528,P
1029,196,878.9431530050933,47108,90192,150528,P
1029,212,865.4668424511328,50697,90192,150528,P
1029,228,868.2347635505721,54286,90192,150528,P
1029,244,917.3091943608596,57875,90192,150528,P
1029,260,815.8442898653448,61464,90192,150528,P
1029,276,806.7776616895571,65053,90192,150528,P
1029,292,870.4327615443617,68642,90192,150528,P
1029,308,863.6384375626221,72231,90192,150528,P
1029,324,850.5786535330117,75820,90192,150528,P
1029,340,860.1103767519817,79409,90192,150528,P
1029,356,856.9316216977313,82998,90192,150528,P
1029,372,862.3263608431444,86587,90192,150528,P
1030,0,0.0,150528,101115,150528,P
1030,4,1107.9428714700043,4040,101115,150528,P
1030,20,939.9177187588066,7629,101115,150528,P
1030,36,879.838400403969,11218,101115,150528,P
1030,52,807.8134671086445,14807,101115,150528,P
1030,68,829.9435128690675,18396,101115,150528,P
1030,84,900.6345075555146,21985,101115,150528,P
1030,100,817.9436973994598,25574,101115,150528,P
1030,116,784.5521745504811,29163,101115,150528,P
1030,132,803.1884360359982,32752,101115,150528,P
1030,148,794.660724629648,36341,101115,150528,P
1030,164,768.4051404939964,39930,101115,150528,P
1030,180,786.0963748767972,43519,101115,150528,P
1030,196,801.6178318765014,47108,101115,150528,P
1030,212,787.2555394889787,50697,101115,150528,P
1030,228,765.3789341915399,54286,101115,150528,P
1030,244,790.6008324818686,57875,101115,150528,P
1030,260,798.1848490890115,61464,101115,150528,P
1030,276,781.9042213261127,65053,101115,150528,P
1030,292,778.2705451827496,68642,101115,150528,P
1030,308,770.3271094243973,72231,101115,150528,P
1030,324,769.1171961603686,75820,101115,150528,P
1030,340,813.3703233674169,79409,101115,150528,P
1030,356,777.1151958033442,82998,101115,150528,P
1030,372,786.700816755183,86587,101115,150528,P
1031,0,0.0,150528,87586,150528,P
1031,4,1040.9075359348208,4040,87586,150528,P
1031,20,874.8098630458117,7629,87586,150528,P
1031,36,797.5173650309443,11218,87586,150528,P
1031,52,739.4882800988853,14807,87586,150528,P
1031,68,744.930618815124,18396,87586,150528,P
1031,84,816.7939194710925,21985,87586,150528,P
1031,100,706.0553347226232,25574,87586,150528,P
1031,116,719.3892099196091,29163,87586,150528,P
1031,132,744.4001803407446,32752,87586,150528,P
1031,148,689.4283686066046,36341,87586,150528,P
1031,164,688.9292392646894,39930,87586,150528,P
1031,180,688.9913730556145,43519,87586,150528,P
1031,196,717.6856176462024,47108,87586,150528,P
1031,212,697.6093177450821,50697,87586,150528,P
1031,228,693.385067791678,54286,87586,150528,P
1031,244,682.4861589353532,57875,87586,150528,P
1031,260,705.8140666689724,61464,87586,150528,P
1031,276,677.280667447485,65053,87586,150528,P
1031,292,682.4980891076848,68642,87586,150528,P
1031,308,674.581178301014,72231,87586,150528,P
1031,324,708.0340476706624,75820,87586,150528,P
1031,340,696.5122869238257,79409,87586,150528,P
1031,356,689.002697635442,82998,87586,150528,P
1031,372,705.2109570940956,86587,87586,150528,P
1032,0,0.0,150528,92724,150528,P
1032,4,972.0819478388876,4040,92724,150528,P
1032,20,807.6013886136934,7629,92724,150528,P
1032,36,752.9702832223848,11218,92724,150528,P
1032,52,679.5782248489559,14807,92724,150528,P
1032,68,676.6687162220478,18396,92724,150528,P
1032,84,718.172514019534,21985,92724,150528,P
1032,100,615.3337018098682,25574,92724,150528,P
1032,116,621.2884929031134,29163,92724,150528,P
1032,132,605.9447773033753,32752,92724,150528,P
1032,148,605.535820685327,36341,92724,150528,P
1032,164,590.5426220269874,39930,92724,150528,P
1032,180,579.34667004738,43519,92724,150528,P
1032,196,615.9736919682473,47108,92724,150528,P
1032,212,598.7938198959455,50697,92724,150528,P
1032,228,590.1597058866173,54286,92724,150528,P
1032,244,577.3333172081038,57875,92724,150528,P
1032,260,593.9012380549684,61464,92724,150528,P
1032,276,580.267836805433,65053,92724,150528,P
1032,292,554.4493693392724,68642,92724,150528,P
1032,308,566.5363295702264,72231,92724,150528,P
1032,324,595.5135069787502,75820,92724,150528,P
1032,340,582.3146789101884,79409,92724,150528,P
1032,356,568.043346516788,82998,92724,150528,P
1032,372,581.0452964622527,86587,92724,150528,P
1033,0,0.0,150528,5,150528,P
1033,4,894.8311751475558,4040,5,150528,P
1033,20,709.4830488553271,7629,5,150528,P
1033,36,681.8705741548911,11218,5,150528,P
1033,52,596.2784308707342,14807,5,150528,P
1033,68,602.4780630134046,18396,5,150528,P
1033,84,595.6422559451312,21985,5,150528,P
1033,100,513.1231918232515,25574,5,150528,P
1033,116,496.27503304509446,29163,5,150528,P
1033,132,482.7714405488223,32752,5,150528,P
1033,148,471.9623713404872,36341,5,150528,P
1033,164,466.2321036681533,39930,5,150528,P
1033,180,453.5422155400738,43519,5,150528,P
1033,196,484.8170109093189,47108,5,150528,P
1033,212,457.20293138874695,50697,5,150528,P
1033,228,450.0504297204316,54286,5,150528,P
1033,244,438.0553681519814,57875,5,150528,P
1033,260,454.5876801596023,61464,5,150528,P
1033,276,438.30935364821926,65053,5,150528,P
1033,292,417.3347783857025,68642,5,150528,P
1033,308,433.7675309856422,72231,5,150528,P
1033,324,446.0320509388112,75820,5,150528,P
1033,340,448.5551007091999,79409,5,150528,P
1033,356,430.2581527037546,82998,5,150528,P
1033,372,435.0454522878863,86587,5,150528,P
1035,0,0.0,150528,87796,150528,P
1035,4,871.656785113737,4040,87796,150528,P
1035,20,660.8751059509814,7629,87796,150528,P
1035,36,653.3202183432877,11218,87796,150528,P
1035,52,559.1434379573911,14807,87796,150528,P
1035,68,565.3334411792457,18396,87796,150528,P
1035,84,563.5881235823035,21985,87796,150528,P
1035,100,469.76570565020666,25574,87796,150528,P
1035,116,462.8173492150381,29163,87796,150528,P
1035,132,439.76438047830015,32752,87796,150528,P
1035,148,434.9278159439564,36341,87796,150528,P
1035,164,424.4160018162802,39930,87796,150528,P
1035,180,413.30359132261947,43519,87796,150528,P
1035,196,428.7886824924499,47108,87796,150528,P
1035,212,409.00461125420406,50697,87796,150528,P
1035,228,386.6733876639046,54286,87796,150528,P
1035,244,395.7270258804783,57875,87796,150528,P
1035,260,401.1037789285183,61464,87796,150528,P
1035,276,384.7780950833112,65053,87796,150528,P
1035,292,374.22943065175787,68642,87796,150528,P
1035,308,382.5046705431305,72231,87796,150528,P
1035,324,394.3106964114122,75820,87796,150528,P
1035,340,382.5494238291867,79409,87796,150528,P
1035,356,381.4057926647365,82998,87796,150528,P
1035,372,372.6212797570042,86587,87796,150528,P
1036,0,0.0,150528,71324,150528,P
1036,4,845.3001275891438,4040,71324,150528,P
1036,20,633.3632807247341,7629,71324,150528,P
1036,36,625.1780318794772,11218,71324,150528,P
1036,52,546.9340269220993,14807,71324,150528,P
1036,68,540.2496179798618,18396,71324,150528,P
1036,84,537.6559258438647,21985,71324,150528,P
1036,100,463.0259455530904,25574,71324,150528,P
1036,116,436.74386674538255,29163,71324,150528,P
1036,132,416.3866627612151,32752,71324,150528,P
1036,148,410.2368708816357,36341,71324,150528,P
1036,164,398.14670101040974,39930,71324,150528,P
1036,180,391.8725507101044,43519,71324,150528,P
1036,196,411.76932271337137,47108,71324,150528,P
1036,212,389.9716866784729,50697,71324,150528,P
1036,228,371.4169076643884,54286,71324,150528,P
1036,244,373.0606976780109,57875,71324,150528,P
1036,260,385.3998266276904,61464,71324,150528,P
1036,276,371.5310618514195,65053,71324,150528,P
1036,292,362.36272441456094,68642,71324,150528,P
1036,308,362.96749936882406,72231,71324,150528,P
1036,324,388.9257678645663,75820,71324,150528,P
1036,340,364.73298319615424,79409,71324,150528,P
1036,356,366.73416362609714,82998,71324,150528,P
1036,372,350.53635063814,86587,71324,150528,P
1038,0,0.0,150528,77224,150528,P
1038,4,892.2659458592534,4040,77224,150528,P
1038,20,683.5486104246229,7629,77224,150528,P
1038,36,674.7361494228244,11218,77224,150528,P
1038,52,587.3253512894735,14807,77224,150528,P
1038,68,598.4188370173797,18396,77224,150528,P
1038,84,595.8645689534023,21985,77224,150528,P
1038,100,511.8901449255645,25574,77224,150528,P
1038,116,488.4626475046389,29163,77224,150528,P
1038,132,478.067500772886,32752,77224,150528,P
1038,148,464.69311143737286,36341,77224,150528,P
1038,164,445.01353518571705,39930,77224,150528,P
1038,180,442.9463451728225,43519,77224,150528,P
1038,196,458.0813433160074,47108,77224,150528,P
1038,212,435.0560501567088,50697,77224,150528,P
1038,228,425.45659141615033,54286,77224,150528,P
1038,244,419.0287114586681,57875,77224,150528,P
1038,260,427.5055833742954,61464,77224,150528,P
1038,276,437.2509899083525,65053,77224,150528,P
1038,292,413.1263041170314,68642,77224,150528,P
1038,308,414.23596154199913,72231,77224,150528,P
1038,324,436.5987667813897,75820,77224,150528,P
1038,340,407.9496993916109,79409,77224,150528,P
1038,356,411.3270887872204,82998,77224,150528,P
1038,372,409.4163535977714,86587,77224,150528,P
1039,0,0.0,150528,80897,150528,P
1039,4,898.6207913607359,4040,80897,150528,P
1039,20,700.7468925090507,7629,80897,150528,P
1039,36,697.4457472097129,11218,80897,150528,P
1039,52,615.4449491528794,14807,80897,150528,P
1039,68,628.3186951652169,18396,80897,150528,P
1039,84,648.7125677755103,21985,80897,150528,P
1039,100,543.9486981136724,25574,80897,150528,P
1039,116,526.8033448141068,29163,80897,150528,P
1039,132,524.643014674075,32752,80897,150528,P
1039,148,526.5738858142868,36341,80897,150528,P
1039,164,485.860810149461,39930,80897,150528,P
1039,180,503.8203825708479,43519,80897,150528,P
1039,196,506.6514366888441,47108,80897,150528,P
1039,212,491.7491677450016,50697,80897,150528,P
1039,228,481.9376910687424,54286,80897,150528,P
1039,244,489.6295334212482,57875,80897,150528,P
1039,260,487.2639377019368,61464,80897,150528,P
1039,276,497.732633643318,65053,80897,150528,P
1039,292,491.029299935326,68642,80897,150528,P
1039,308,491.6386168333702,72231,80897,150528,P
1039,324,491.5659760124981,75820,80897,150528,P
1039,340,486.28959992202,79409,80897,150528,P
1039,356,489.4060697872192,82998,80897,150528,P
1039,372,473.5064505483024,86587,80897,150528,P
1040,0,0.0,150528,5,150528,P
1040,4,915.9038563957438,4040,5,150528,P
1040,20,725.7192866876721,7629,5,150528,P
1040,36,703.0764251947403,11218,5,150528,P
1040,52,610.6404810212553,14807,5,150528,P
1040,68,612.3863436514512,18396,5,150528,P
1040,84,652.8163048205897,21985,5,150528,P
1040,100,539.0441861003637,25574,5,150528,P
1040,116,515.840727626346,29163,5,150528,P
1040,132,511.0258433036506,32752,5,150528,P
1040,148,510.0836624857038,36341,5,150528,P
1040,164,478.3828025101684,39930,5,150528,P
1040,180,501.1256170459092,43519,5,150528,P
1040,196,500.1316277892329,47108,5,150528,P
1040,212,489.9640627205372,50697,5,150528,P
1040,228,471.21310201473534,54286,5,150528,P
1040,244,478.3826208324172,57875,5,150528,P
1040,260,481.1069695511833,61464,5,150528,P
1040,276,481.2036221148446,65053,5,150528,P
1040,292,492.61352992616594,68642,5,150528,P
1040,308,485.5071138474159,72231,5,150528,P
1040,324,475.689399568364,75820,5,150528,P
1040,340,473.0457460507751,79409,5,150528,P
1040,356,478.6399068078026,82998,5,150528,P
1040,372,460.1870792917907,86587,5,150528,P
1042,0,0.0,150528,96473,150528,P
1042,4,956.2303218059242,4040,96473,150528,P
1042,20,715.5360670527443,7629,96473,150528,P
1042,36,718.4608366107568,11218,96473,150528,P
1042,52,577.2407826734707,14807,96473,150528,P
1042,68,598.9166946150362,18396,96473,150528,P
1042,84,593.6609995085746,21985,96473,150528,P
1042,100,520.6559147452936,25574,96473,150528,P
1042,116,498.39884595712647,29163,96473,150528,P
1042,132,474.551339854952,32752,96473,150528,P
1042,148,482.4829665594734,36341,96473,150528,P
1042,164,470.4223193228245,39930,96473,150528,P
1042,180,472.26092844503,43519,96473,150528,P
1042,196,481.8082456709817,47108,96473,150528,P
1042,212,452.5659398641437,50697,96473,150528,P
1042,228,452.1998289157637,54286,96473,150528,P
1042,244,453.53652297053486,57875,96473,150528,P
1042,260,467.1647161245346,61464,96473,150528,P
1042,276,462.8059035167098,65053,96473,150528,P
1042,292,456.7098882514984,68642,96473,150528,P
1042,308,451.0399981518276,72231,96473,150528,P
1042,324,466.7698698118329,75820,96473,150528,P
1042,340,454.2657774640247,79409,96473,150528,P
1042,356,452.6555978343822,82998,96473,150528,P
1042,372,452.4883331847377,86587,96473,150528,P
1043,0,0.0,150528,109004,150528,P
1043,4,980.6062679272144,4040,109004,150528,P
1043,20,738.7389199342579,7629,109004,150528,P
1043,36,757.5870782369748,11218,109004,150528,P
1043,52,624.4198906235397,14807,109004,150528,P
1043,68,659.2579922871664,18396,109004,150528,P
1043,84,623.2851313892752,21985,109004,150528,P
1043,100,589.6172766806558,25574,109004,150528,P
1043,116,558.6504856590182,29163,109004,150528,P
1043,132,535.1177665404975,32752,109004,150528,P
1043,148,547.5901258410886,36341,109004,150528,P
1043,164,536.6979996208102,39930,109004,150528,P
1043,180,546.6129417764023,43519,109004,150528,P
1043,196,554.1835747892037,47108,109004,150528,P
1043,212,523.6230757785961,50697,109004,150528,P
1043,228,535.9990247525275,54286,109004,150528,P
1043,244,527.8238893020898,57875,109004,150528,P
1043,260,549.1577020380646,61464,109004,150528,P
1043,276,544.9055342702195,65053,109004,150528,P
1043,292,537.2940843226388,68642,109004,150528,P
1043,308,535.4919015895575,72231,109004,150528,P
1043,324,546.4371382724494,75820,109004,150528,P
1043,340,535.2482111658901,79409,109004,150528,P
1043,356,529.3645166326314,82998,109004,150528,P
1043,372,538.3983822539449,86587,109004,150528,P
1044,0,0.0,150528,98757,150528,P
1044,4,956.9703558459878,4040,98757,150528,P
1044,20,712.5477102817968,7629,98757,150528,P
1044,36,727.5420595658943,11218,98757,150528,P
1044,52,598.3070446411148,14807,98757,150528,P
1044,68,623.9750829292461,18396,98757,150528,P
1044,84,610.9947526361793,21985,98757,150528,P
1044,100,561.942425952293,25574,98757,150528,P
1044,116,536.2702696351334,29163,98757,150528,P
1044,132,515.1239483384416,32752,98757,150528,P
1044,148,525.6919614505023,36341,98757,150528,P
1044,164,524.279114138335,39930,98757,150528,P
1044,180,517.4030957277864,43519,98757,150528,P
1044,196,536.4429846173152,47108,98757,150528,P
1044,212,506.1074026627466,50697,98757,150528,P
1044,228,513.4718314278871,54286,98757,150528,P
1044,244,508.08805350679904,57875,98757,150528,P
1044,260,535.0812493124977,61464,98757,150528,P
1044,276,522.5175061030313,65053,98757,150528,P
1044,292,507.5684551382437,68642,98757,150528,P
1044,308,517.2387984814122,72231,98757,150528,P
1044,324,525.4343423992395,75820,98757,150528,P
1044,340,515.4089401708916,79409,98757,150528,P
1044,356,506.964467454236,82998,98757,150528,P
1044,372,503.35265320027247,86587,98757,150528,P
1045,0,0.0,150528,129612,150528,P
1045,4,965.40189916268,4040,129612,150528,P
1045,20,728.7310798885301,7629,129612,150528,P
1045,36,752.2832990856841,11218,129612,150528,P
1045,52,630.0879942253232,14807,129612,150528,P
1045,68,650.3380386158824,18396,129612,150528,P
